Cuisine Type,Name,Address,Website
American,Pizza Hut,"610 N Main St, Lamar, CO 81052, USA",https://locations.pizzahut.com/co/lamar/610-n-main-st?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=296414
American,Dunkin',"708 N Main St, Lamar, CO 81052, USA",https://locations.dunkindonuts.com/en/co/lamar/708-n-main-st/357247?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=357247&y_source=1_MTIxMTAzNDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Scottish,The Buzzards Roost,"101 N Main St, Lamar, CO 81052, USA",
Scottish,Tavern 1301,"1301 N Main St, Lamar, CO 81052, USA",http://www.tavern1301.com/
Scottish,The Max Chophouse,"201 S Main St Unit A, Lamar, CO 81052, USA",https://foodatthemax.com/
Scottish,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Scottish,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Scottish,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
Scottish,BJ's Burgers & Fries,"1510 S Main St, Lamar, CO 81052, USA",
Scottish,Becky's Restaurant,"105 Lee Ave, Lamar, CO 81052, USA",
British,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Thai,Thai Spicy Basil,"10 N Main St, Lamar, CO 81052, USA",
Japanese,Happy Garden,"1106 S Main St, Lamar, CO 81052, USA",
Japanese,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Japanese,The Max Chophouse,"201 S Main St Unit A, Lamar, CO 81052, USA",https://foodatthemax.com/
Japanese,La Lupita's,"1010 E Olive St, Lamar, CO 81052, USA",
Japanese,Yutaka Japanese Bistro,"105 11411, 4945 S Twenty Mile Rd, Parker, CO 80134, USA",https://www.yutakaparker.com/
Japanese,Hiro Japanese Steakhouse,"228 E Main St #3649, Montrose, CO 81401, USA",http://www.hirojapanesesteakhouseonline.com/
Japanese,Sushi Rakkyo,"Sushi Rakkyo, 9205 N Union Blvd Suite 2-100, Colorado Springs, CO 80920, USA",http://sushirakkyocoloradosprings.com/
Japanese,Kurosawa,"17002 Mainstreet UNIT A, Parker, CO 80134, USA",http://www.kurosawaparker.com/?utm_source=gmb&utm_medium=website
Japanese,Kokoro Restaurant,"2390 S Colorado Blvd, Denver, CO 80222, USA",https://www.kokororestaurants.com/
Japanese,Kokoro Restaurant,"5535 Wadsworth Blvd, Arvada, CO 80002, USA",https://www.kokororestaurants.com/
Japanese,Makoto Vail,"1300 Westhaven Dr, Vail, CO 81657, USA",https://www.makotovail.com/
Japanese,Walmart Supercenter,"1432 E Olive St, Lamar, CO 81052, USA",https://www.walmart.com/store/2672-lamar-co
Japanese,Safeway,"906 E Olive St, Lamar, CO 81052, USA",https://local.safeway.com/safeway/co/lamar/906-e-olive-st.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places
Japanese,Suehiro Japanese Restaurant,"541 Main St, Grand Junction, CO 81501, USA",http://www.suehirosushigrandjunction.com/
Japanese,Daylight Donuts,"109 S Main St, Lamar, CO 81052, USA",http://www.daylightdonuts.com/
Japanese,Thai Spicy Basil,"10 N Main St, Lamar, CO 81052, USA",
Chinese,Happy Garden,"1106 S Main St, Lamar, CO 81052, USA",
Indian,Flavor Of India,"7245 US-50, Lamar, CO 81052, USA",
Canadian,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Canadian,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Canadian,The Max Chophouse,"201 S Main St Unit A, Lamar, CO 81052, USA",https://foodatthemax.com/
Russian,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Jewish,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Polish,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
German,Tavern 1301,"1301 N Main St, Lamar, CO 81052, USA",http://www.tavern1301.com/
German,Edelweiss German Restaurant,"34 E Ramona Ave, Colorado Springs, CO 80905, USA",https://www.edelweissrest.com/
German,Uwe's German Restaurant,"31 Iowa Ave #5913, Colorado Springs, CO 80909, USA",http://www.uwesgermanrestaurant.com/
German,Rhein Haus Denver,"1415 Market St, Denver, CO 80202, USA",https://www.rheinhausdenver.com/
German,Helga's Haus & Bier Garden: German Restaurant & Bier Garden & Deli,"14197 E Exposition Ave, Aurora, CO 80012, USA",https://www.helgashaus.com/
German,Gabys German Eatery - with reservation please,"245 S Harlan St, Lakewood, CO 80226, USA",http://gabysgermaneatery.com/
German,Alpenrose Vail,"100 E Meadow Dr STE 25, Vail, CO 81657, USA",http://www.alpenrose-vail.com/
German,Wienerstube Restaurant,"351 Market St, Basalt, CO 81621, USA",https://www.wienerstuberestaurant.com/
German,Bohemian Biergarten,"2017 13th St, Boulder, CO 80302, USA",http://bohemianbiergarten.com/
German,BJ's Burgers & Fries,"1510 S Main St, Lamar, CO 81052, USA",
German,Safeway,"906 E Olive St, Lamar, CO 81052, USA",https://local.safeway.com/safeway/co/lamar/906-e-olive-st.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places
French,La Mission Villanueva,"100 Savage Ave, Lamar, CO 81052, USA",http://www.lamissionvillanueva.com/
French,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
French,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
French,The Max Chophouse,"201 S Main St Unit A, Lamar, CO 81052, USA",https://foodatthemax.com/
French,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
French,Lucys Tacos #2,"1200 S Main St, Lamar, CO 81052, USA",https://riny.top/lucys-tacos-2
French,BJ's Burgers & Fries,"1510 S Main St, Lamar, CO 81052, USA",
French,Sonic Drive-In,"1001 N Main St, Lamar, CO 81052, USA",https://www.sonicdrivein.com/locations/us/co/lamar/1001-n--main-street/store-2362/?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link
French,KFC,"708 N Main St, Lamar, CO 81052, USA",https://locations.kfc.com/co/lamar/708-n-main-st-2821193787009137891
French,McDonald's,"1011 N Main St, Lamar, CO 81052, USA",https://www.mcdonalds.com/us/en-us/location/CO/LAMAR/1011-N-MAIN-ST/7855.html?cid=RF:YXT:GMB::Clicks
French,Charleys Cheesesteaks and Wings,"708 N Main St, Lamar, CO 81052, USA",https://www.charleys.com/
French,Quiznos,"113 E Olive St, Lamar, CO 81052, USA",https://locations.quiznos.com/quiznos-1909eb8620a6?y_source=1_MjgyODAzMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
French,Taco John's,"1701 S Main St, Lamar, CO 81052, USA",https://locations.tacojohns.com/co/lamar/1701-s-main-st.html
French,The Buzzards Roost,"101 N Main St, Lamar, CO 81052, USA",
French,Tavern 1301,"1301 N Main St, Lamar, CO 81052, USA",http://www.tavern1301.com/
French,La Lupita's,"1010 E Olive St, Lamar, CO 81052, USA",
French,Becky's Restaurant,"105 Lee Ave, Lamar, CO 81052, USA",
French,Jack & Wanda's Tasty House,"215 E Colorado St, Holly, CO 81047, USA",
French,Ports to Plains Travel Plaza,"33110 Co Rd 7, Lamar, CO 81052, USA",
French,La Pasadita Restaurante,"111 E Colorado St, Holly, CO 81047, USA",
Hawaiian,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Hawaiian,Happy Garden,"1106 S Main St, Lamar, CO 81052, USA",
Hawaiian,Lucky’s BBQ & Catering,"1308 S 10th St, Lamar, CO 81052, USA",http://luckysbbqandcatering.com/
Hawaiian,Pizza Hut,"610 N Main St, Lamar, CO 81052, USA",https://locations.pizzahut.com/co/lamar/610-n-main-st?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=296414
Hawaiian,Godfather's Pizza Express,"605 N Main St, Lamar, CO 81052, USA",https://shop.godfathers.com/menu/
Hawaiian,Kona Hawaiian BBQ-Johnstown,"4848 Larimer Pkwy, Johnstown, CO 80534, USA",http://konahawaiianbbqco.com/
Hawaiian,No-Ka-Oi,"605 Main St, Cañon City, CO 81212, USA",https://nko-bistro.com/?fbclid=IwAR0NqahII8O501WJIEcnlGIUEEr13Hqc4WWRj7-SwRX5jWpZNY1c3CN4ACI
Hawaiian,Kona Hawaiian BBQ —Arvada,"5324 Wadsworth Blvd Ste A, Arvada, CO 80002, USA",http://konahawaiianbbq.com/
Hawaiian,Little Caesars Pizza,"1203 S Main St, Lamar, CO 81052, USA",https://littlecaesars.com/en-us/store/2538
Hawaiian,Godfather's Pizza Express,"301 E Olive St, Lamar, CO 81052, USA",https://godfathers.com/
Hawaiian,L&L Hawaiian Barbecue,"2323 30th St, Boulder, CO 80301, USA",https://www.hawaiianbarbecue.com/locations/boulder/
Hawaiian,No Ke Aloha,"854 S Buckley Rd, Aurora, CO 80017, USA",http://www.nokealoha.com/
Hawaiian,L&L Hawaiian Barbecue,"575 Lincoln St Unit C, Denver, CO 80203, USA",https://www.hawaiianbarbecue.com/
Hawaiian,Kona Hawaiian BBQ-- (Peoria ) DENVER,"4505 Peoria St #101, Denver, CO 80239, USA",http://konahawaiianbbq.com/
Hawaiian,Walmart Supercenter,"1432 E Olive St, Lamar, CO 81052, USA",https://www.walmart.com/store/2672-lamar-co
Hawaiian,Roots Cafe,"330 E Colorado Ave, Colorado Springs, CO 80903, USA",http://rootscafecos.com/?utm_source=gmb&utm_medium=referral
Hawaiian,Tropix Hawaiian BBQ,"2740 US-50, Grand Junction, CO 81503, USA",
Hawaiian,The Fairway,"27696 Harris Rd, La Junta, CO 81050, USA",
Hawaiian,Yak & Yeti Bar & Lounge - La Junta,"1325 E 3rd St, La Junta, CO 81050, USA",https://lajuntainn.com/
Hawaiian,Prowers County,"Prowers County, CO, USA",
Brazilian,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
Brazilian,Tucanos Brazilian Grill,"3294 Cinema Point, Colorado Springs, CO 80922, USA",http://www.tucanos.com/
Brazilian,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Brazilian,The Max Chophouse,"201 S Main St Unit A, Lamar, CO 81052, USA",https://foodatthemax.com/
Brazilian,Aroma do Brazil,"10722 E Iliff Ave, Aurora, CO 80014, USA",http://www.aromaofbrazil.com/
Brazilian,Taste of Brasil,"773 Garden of the Gods Rd, Colorado Springs, CO 80907, USA",http://www.thetasteofbrasil.com/
Brazilian,Fogo de Chão Brazilian Steakhouse,"1513 Wynkoop St, Denver, CO 80202, USA",https://fogodechao.com/location/denver/
Brazilian,Little Brazil Restaurant,"7333 W 38th Ave, Wheat Ridge, CO 80033, USA",http://www.littlebrazilco.com/
Brazilian,Rodizio Grill Brazilian Steakhouse Denver,"1801 Wynkoop St, Denver, CO 80202, USA",https://www.rodiziogrill.com/denver/
Brazilian,Texas de Brazil - Denver,"8390 Northfield Blvd Ste 1800, Denver, CO 80238, USA",https://texasdebrazil.com/locations/denver/?utm_source=gmb&utm_medium=yext&y_source=1_NDg4MzA3NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Brazilian,Ports to Plains Travel Plaza,"33110 Co Rd 7, Lamar, CO 81052, USA",
Brazilian,ReRico Brazilian Grill,"3371 E Montclair St Suite B, Springfield, MO 65804, USA",http://www.rericogrill.com/
Brazilian,Rei Do Gado Brazilian Steakhouse,"939 Fourth Ave, San Diego, CA 92101, USA",http://www.reidogado.net/
Brazilian,Safeway,"906 E Olive St, Lamar, CO 81052, USA",https://local.safeway.com/safeway/co/lamar/906-e-olive-st.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places
Brazilian,Walmart Supercenter,"1432 E Olive St, Lamar, CO 81052, USA",https://www.walmart.com/store/2672-lamar-co
Brazilian,Love's Travel Stop,"605 N Main St, Lamar, CO 81052, USA",https://www.loves.com/locations/23
Brazilian,Rioz Brazilian Steakhouse,"1315 Hwy 17 N, North Myrtle Beach, SC 29582, USA",https://www.rioz.com/
Brazilian,Rodizio Grill Nevada- Henderson,"1300 W Sunset Rd, Henderson, NV 89014, USA",https://www.rodiziogrill.com/henderson-nv/
Brazilian,Rioz Brazilian Steakhouse,"2920 Hollywood Dr, Myrtle Beach, SC 29577, USA",http://www.rioz.com/
Brazilian,Dollar General,"200 Camino De Santa Fe St, Lamar, CO 81052, USA",https://www.dollargeneral.com/store-directory/co/lamar/10969
Peruvian,La Mission Villanueva,"100 Savage Ave, Lamar, CO 81052, USA",http://www.lamissionvillanueva.com/
Peruvian,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
Peruvian,La Lupita's,"1010 E Olive St, Lamar, CO 81052, USA",
Peruvian,Pisco Sour Restaurant & Lounge,"14050 E Evans Ave, Aurora, CO 80014, USA",
Peruvian,Rosario's Peruvian Restaurant,"625 Ken Pratt Blvd, Longmont, CO 80501, USA",http://www.rosariosperuvianrestaurant.com/
Peruvian,Rotisserie Chicken Taytacha Peruvian,"2385 N Academy Blvd, Colorado Springs, CO 80909, USA",https://taytacha.com/
Peruvian,Pollo Lima,"9614 E Arapahoe Rd, Greenwood Village, CO 80112, USA",https://pollolima.com/
Peruvian,The Red Llama,"8331 Willow St B, Lone Tree, CO 80124, USA",https://www.redllamaco.com/
Peruvian,Los Cabos Puro Peru,"1525 Champa St, Denver, CO 80202, USA",https://www.loscabosii.com/
Salvadorian,La Mission Villanueva,"100 Savage Ave, Lamar, CO 81052, USA",http://www.lamissionvillanueva.com/
Salvadorian,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
Salvadorian,La Lupita's,"1010 E Olive St, Lamar, CO 81052, USA",
Cuban,La Mission Villanueva,"100 Savage Ave, Lamar, CO 81052, USA",http://www.lamissionvillanueva.com/
Cuban,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
Cuban,La Lupita's,"1010 E Olive St, Lamar, CO 81052, USA",
Cuban,Becky's Restaurant,"105 Lee Ave, Lamar, CO 81052, USA",
Cuban,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Cuban,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Cuban,Cuba Cuba Castle Rock,"6375 Promenade Pkwy, Castle Rock, CO 80108, USA",http://cubacubacafe.com/
Cuban,Arelita Authentic Cuban Food,"2306 E Platte Ave, Colorado Springs, CO 80909, USA",
Cuban,Cuba Bakery & Café,"15028 E Mississippi Ave, Aurora, CO 80012, USA",https://cubabakeryandcafe.com/
Cuban,Bale Bale Rumba,"4737 N Academy Blvd, Colorado Springs, CO 80918, USA",
Cuban,Cuba Cuba DTC,"5322 DTC Blvd, Greenwood Village, CO 80111, USA",http://cubacubarestaurants.com/
Cuban,Cuba Cuba Cafe & Bar,"1173 Delaware St, Denver, CO 80204, USA",http://www.cubacubarestaurants.com/
Cuban,Ports to Plains Travel Plaza,"33110 Co Rd 7, Lamar, CO 81052, USA",
Tibetan,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Egyptian,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Greek,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
Greek,Happy Garden,"1106 S Main St, Lamar, CO 81052, USA",
Greek,The Max Chophouse,"201 S Main St Unit A, Lamar, CO 81052, USA",https://foodatthemax.com/
Greek,K-LUNCHBOX… Korean food & Greek Gyro,"215 E 3rd St Suite 100, La Junta, CO 81050, USA",https://midtowninnandsuites.com/k-lunchbox
Greek,Opa Grill,"18366 Lincoln Ave, Parker, CO 80134, USA",https://www.opagrillparker.com/
Greek,Sam's Gyros & Kabobs,"609 W Midland Ave, Woodland Park, CO 80863, USA",http://samgyro.com/
Greek,Byblos Express Greek and Lebanese,"9385 S Colorado Blvd #105, Highlands Ranch, CO 80126, USA",https://www.byblos-cafe.com/
Greek,"The Great Greek Mediterranean Grill - Westminster, CO","14315 Orchard Pkwy #400, Westminster, CO 80023, USA",https://www.thegreatgreekgrill.com/westminster-co-location
Greek,Kalita Grill Greek Cafe,"2426 Arapahoe Ave, Boulder, CO 80302, USA",https://kalitagrill.com/
Greek,Quiznos,"113 E Olive St, Lamar, CO 81052, USA",https://locations.quiznos.com/quiznos-1909eb8620a6?y_source=1_MjgyODAzMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Greek,Yanni's Greek Restaurant,"5425 Landmark Pl #D109, Greenwood Village, CO 80111, USA",http://www.yannisdenver.com/
Greek,Mumtaz Mediterranean Food,"588 US-287, Lafayette, CO 80026, USA",http://www.mumtazfood.com/
Greek,Subway,"1100 Main St, Springfield, CO 81073, USA",https://restaurants.subway.com/united-states/co/springfield/1100-main-street?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=33369&utm_campaign=evergreen-2020&y_source=1_MTQ5MDI5OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Greek,Subway,"15596 US-287, Eads, CO 81036, USA",https://restaurants.subway.com/united-states/co/eads/15596-us-highway-287?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=67305&utm_campaign=evergreen-2020&y_source=1_MTQ5MDE0NzItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Greek,"The Great Greek Mediterranean Grill - Grand Junction, CO","2566 Patterson Rd suite 110, Grand Junction, CO 81505, USA",https://www.thegreatgreekgrill.com/grand-junction-co
Greek,Gyros Delish,"Breckenridge, CO 80424, USA",
Greek,Gyroz,"2008 S University Blvd, Denver, CO 80210, USA",
Greek,Damascus Grill Castle Rock,"703 Wilcox St, Castle Rock, CO 80104, USA",https://www.damascusgrillcastlerock.com/menu
Greek,The Fairway,"27696 Harris Rd, La Junta, CO 81050, USA",
Greek,Pegasus Restaurant,"313 Jerry St, Castle Rock, CO 80104, USA",http://pegasusrestaurantcastlerock.com/
Belgian,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Belgian,The Buzzards Roost,"101 N Main St, Lamar, CO 81052, USA",
Belgian,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Belgian,The Max Chophouse,"201 S Main St Unit A, Lamar, CO 81052, USA",https://foodatthemax.com/
Belgian,Tavern 1301,"1301 N Main St, Lamar, CO 81052, USA",http://www.tavern1301.com/
Belgian,Becky's Restaurant,"105 Lee Ave, Lamar, CO 81052, USA",
Belgian,Las Brisas Restaurant,"302 S Main St, Lamar, CO 81052, USA",
Belgian,Jack & Wanda's Tasty House,"215 E Colorado St, Holly, CO 81047, USA",
Belgian,BJ's Burgers & Fries,"1510 S Main St, Lamar, CO 81052, USA",
Irish,Desiree's Night Club,"104 E Beech St, Lamar, CO 81052, USA",https://m.facebook.com/pages/Desirees-Night-Club/120299407983038
Irish,Tavern 1301,"1301 N Main St, Lamar, CO 81052, USA",http://www.tavern1301.com/
Irish,Jack Quinn's Irish Pub and Restaurant,"21 S Tejon St, Colorado Springs, CO 80903, USA",https://www.jackquinnspub.com/
Irish,Abby's Irish Pub,"9697 Prominent Point, Colorado Springs, CO 80924, USA",https://www.abbysirishpub.com/
Irish,Clancy's Irish Pub,"7000 W 38th Ave, Wheat Ridge, CO 80033, USA",https://clancysirish.pub/#
Irish,McGinty's Wood Oven Pub,"11115 W US-24, Divide, CO 80814, USA",https://www.mcgintyswoodovenpub.net/
Irish,Nallen's Irish Pub,"1429 Market St, Denver, CO 80202, USA",
Irish,The Irish Rover Pub,"54 S Broadway, Denver, CO 80209, USA",https://theirishroverpub.com/
Irish,Sheabeens Irish Pub,"2300 S Chambers Rd # A, Aurora, CO 80014, USA",https://www.sheabeenirishpub.com/calendar.html
Irish,Darcy's Bistro & Pub,"4955 S Ulster St Ste 103, Denver, CO 80237, USA",https://www.coloradopubco.com/our-working-concepts/
Irish,The Abbey Tavern,"5151 E Colfax Ave, Denver, CO 80220, USA",http://theabbeytaverndenver.com/
Irish,Slattery's Pub & Grill,"5364 Greenwood Plaza Blvd, Greenwood Village, CO 80111, USA",https://www.slatteryspubandgrill.com/
Irish,Finn McCool's Bar & Grill,"8880 E Arapahoe Rd, Centennial, CO 80112, USA",http://www.mccoolsbar.com/
Irish,Twisted Griffin Irish Pub & Restaurant,"247 W Elkhorn Ave, Estes Park, CO 80517, USA",https://twistedgriffin.com/
Irish,Cala Pub and Restaurant,"40 Cove Blvd A1, Dillon, CO 80435, USA",https://www.calapub.com/
Irish,"Lonigans Saloon Nightclub & Grill, An Irish Pub","106 W Elkhorn Ave C, Estes Park, CO 80517, USA",http://www.lonigans.com/
Irish,Shamrock Brewing Co,"108 W 3rd St, Pueblo, CO 81003, USA",http://www.shamrockbrewing.com/
Irish,Black Bison Pub,"122 Main St, Syracuse, KS 67878, USA",
Irish,The Angry Clover (formerly McCarthy's Sports Bar & Grill),"15350 E Smoky Hill Rd, Aurora, CO 80015, USA",https://theangryclover.com/
Irish,Safeway,"906 E Olive St, Lamar, CO 81052, USA",https://local.safeway.com/safeway/co/lamar/906-e-olive-st.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places
Welsh,Rancher's Restaurant,"7245 US-50, Lamar, CO 81052, USA",
Cajun,Charleys Cheesesteaks and Wings,"708 N Main St, Lamar, CO 81052, USA",https://www.charleys.com/
Cajun,Hickory House,"1115 N Main St, Lamar, CO 81052, USA",
Cajun,Becky's Restaurant,"105 Lee Ave, Lamar, CO 81052, USA",
Cajun,Momma Pearl's Cajun Kitchen,"162 Tracker Dr, Colorado Springs, CO 80921, USA",https://www.mommapearls.com/
Cajun,Springs Orleans,"123 E Pikes Peak Ave, Colorado Springs, CO 80903, USA",http://www.springsorleans.com/
