Cuisine Type,Name,Address,Website
Indonesian,Waroeng Jajanan​,"22315 Hwy 99 i, Edmonds, WA 98026, USA",
Iranian,Suren Persian cuisine,"4624 Hastings St, Burnaby, BC V5C 2K5, Canada",https://linktr.ee/surenrestaurant
Iranian,Pasargad Restaurant,"2565 Barnet Hwy #22, Coquitlam, BC V3H 4E2, Canada",http://pasargadrestaurant.ca/
Iranian,Zeitoon Restaurant,"1795 Pendrell St, Vancouver, BC V6G 1T2, Canada",https://zeitoon.cloudwaitress.com/
Iranian,Gillaneh GrillHouse - Downtown,"1072 Denman St, Vancouver, BC V6G 2M8, Canada",https://gilane.ca/
Iranian,Celeshmet Restaurant | Authentic Persian Halal Restaurant,"6956 Victoria Dr, Vancouver, BC V5P 3Y8, Canada",http://celeshmet.com/?utm_source=gmb&utm_medium=referral
Iraqi,Donair Affair,"2100 Whatcom Rd, Abbotsford, BC V3G 2K8, Canada",
Israeli,Dingfelder's Delicatessen,"1318 E Pine St, Seattle, WA 98122, USA",http://dingfelders.com/
Jamaican,Sun Splash Jamaican Restaurant LLC,"692 Maple Ave, Hartford, CT 06114, USA",
Jamaican,Dunn's River Jamaican Restaurant,"2996 Main St, Hartford, CT 06120, USA",http://dunnsriverrestaurant.com/
Jamaican,Island Spice Restaurant,"459 Winthrop Ave, New Haven, CT 06511, USA",https://www.islandspicect.com/
Jamaican,Koolbreeze Jamerican Cuisine Restaurant,"1400 Whalley Ave, New Haven, CT 06515, USA",
Jamaican,Jammin Jamaican Cuisine,"611 Washington Ave, New Haven, CT 06519, USA",
Jamaican,Wireless Caribbean Restaurant,"248 Davenport Ave #1240, New Haven, CT 06519, USA",
Jamaican,Tony's Caribbean Kitchen,"90 Truman St, New London, CT 06320, USA",
Jamaican,Anthony's Jamaican Restaurant,"410 Middle Turnpike W, Manchester, CT 06040, USA",http://www.anthonysjamaicanrestaurant.com/
Jamaican,Dutch Pot Jamaican Restaurant,"700 Burnside Ave, East Hartford, CT 06108, USA",
Jamaican,3D’s Jamaican International Cuisine,"159 Boston Post Rd, Orange, CT 06477, USA",
Jamaican,Bentley's little Jamaica cuisine,"29 W Main St, Meriden, CT 06451, USA",
Jamaican,Jamaican Kitchen,"781 Cromwell Ave, Rocky Hill, CT 06067, USA",http://www.jamaicankitchenct.com/
Jamaican,Island Fish Head Jamaican Restaurant and Jay’s Smoothie Bar,"304 Albany Ave, Hartford, CT 06120, USA",http://islandfishhead.dine.online/?utm_source=website
Jamaican,Taste of Jamaica,"672 Arch St, New Britain, CT 06051, USA",https://m.facebook.com/TasteofJamaicaCT/
Jamaican,Donair Affair,"2100 Whatcom Rd, Abbotsford, BC V3G 2K8, Canada",
Jamaican,Caribbean Kitchen Restaurant,"683 Lakewood Rd, Waterbury, CT 06704, USA",https://www.caribbeankitchenct.com/
Jamaican,Uncle Ben Jamaican Restaurant,"196 E Main St, New Britain, CT 06051, USA",
