Cuisine Type,Name,Address,Website
American,Grandpa's Love Shack,"4900 Spring Rd, Shermans Dale, PA 17090, USA",https://grandpasloveshack.com/
American,Silver Spring Diner,"6520 Carlisle Pike #260, Mechanicsburg, PA 17050, USA",
American,Poppa'z,"1752 Landisburg Rd, Landisburg, PA 17040, USA",
American,Doyle Hotel,"7 N Market St, Duncannon, PA 17020, USA",https://www.doylehotelpa.com/
American,Waterfront Bar and Grill,"13 S Main St, Marysville, PA 17053, USA",
American,Harshbarger's Sub 'N Malt,"716 Swamp Rd, Mifflintown, PA 17059, USA",http://www.harshbargers.com/
American,Burger King,"313 Bretz Ct, Newport, PA 17074, USA",https://burgerking.com/store-locator/store/restaurant_26915
American,1794 The Whiskey Rebellion,"10 S Hanover St, Carlisle, PA 17013, USA",https://www.1794thewhiskeyrebellion.com/
Scottish,Ranch House Restaurant,"3456 Susquehanna Trail, Duncannon, PA 17020, USA",http://ranchhouseperryco.com/
Scottish,Red Rabbit Drive-In,"60 Benvenue Rd, Duncannon, PA 17020, USA",http://www.redrabbitdrivein.com/
Scottish,Mastracchio's Restaurant & Lounge,"344 Juniata Pkwy E, Newport, PA 17074, USA",http://www.mastracchiosrestaurantandlounge.com/
Scottish,LauraMaes Smoked BBQ,"W Juniata Pkwy, Millerstown, PA 17062, USA",
British,Ranch House Restaurant,"3456 Susquehanna Trail, Duncannon, PA 17020, USA",http://ranchhouseperryco.com/
British,The Local Table,"654 Weavers Mill Rd, Loysville, PA 17047, USA",
British,Red Rabbit Drive-In,"60 Benvenue Rd, Duncannon, PA 17020, USA",http://www.redrabbitdrivein.com/
British,Mastracchio's Restaurant & Lounge,"344 Juniata Pkwy E, Newport, PA 17074, USA",http://www.mastracchiosrestaurantandlounge.com/
British,The Brit,"5905 Corporate Dr, Colorado Springs, CO 80919, USA",https://www.greatbritish.net/?utm_source=gmb&utm_medium=organic
British,Mountain Stone Inn,"14 Soule Rd, New Bloomfield, PA 17068, USA",
British,The Whip Tavern,"1383 N Chatham Rd, Coatesville, PA 19320, USA",http://www.thewhiptavern.com/
British,Silver Spring Diner,"6520 Carlisle Pike #260, Mechanicsburg, PA 17050, USA",
British,Stoney's British Pub,"3007 Concord Pike, Wilmington, DE 19803, USA",http://www.stoneyspub.com/
Thai,Pad Thai Restaurant,"6416 Carlisle Pike #1000, Mechanicsburg, PA 17050, USA",http://www.padthaipa.com/
Thai,Chalit's Thai Bistro,"5517 Carlisle Pike, Mechanicsburg, PA 17050, USA",http://chalitsthaibistro.com/
Thai,Bangkok Wok,"125 Gateway Dr, Mechanicsburg, PA 17050, USA",https://bangkokwok.takeout7.com/
Thai,Basil Leaf Thai Cuisine,"5202 Simpson Ferry Rd, Mechanicsburg, PA 17050, USA",http://www.basilleafpa.com/
Thai,Bangkok 56,"1917 Paxton St #2962, Harrisburg, PA 17104, USA",
Thai,Kanlaya Thai Restaurant,"1030 S 13th St, Harrisburg, PA 17104, USA",http://www.kanlayathairestaurant.com/
Thai,Tri Asian Taste,"1233 N 3rd St, Harrisburg, PA 17102, USA",
Thai,Freshido,"6455 Carlisle Pike Ste 1, Mechanicsburg, PA 17050, USA",http://www.freshido.com/
Thai,Tawan Thai Restaurant,"141 W High St, Carlisle, PA 17013, USA",http://www.tawanthaipa.com/
Japanese,Oishi Hibachi,"1600 State Rd, Duncannon, PA 17020, USA",
Chinese,New Garden Chinese Restaurant,"4 Newport Plaza, Newport, PA 17074, USA",
Chinese,Hong Kong Express,"1609 State Rd Suite 103, Duncannon, PA 17020, USA",
Chinese,China Star,"232 Market St, Millersburg, PA 17061, USA",https://chinastarms.com/
