Cuisine Type,Name,Address,Website
Spanish,Cielito Lindo Mexican Grill,"3050 Service Rd, Marion, AR 72364, USA",https://www.clover.com/online-ordering/cielito-lindo-marion-marion
Spanish,Ameca,"810 US-64, Wynne, AR 72396, USA",https://usmapz.me/ameca-749455-us
Spanish,Blue Flame Cafe,"208 N Grant St, Forrest City, AR 72335, USA",
Spanish,Ameca Mexican Restaurant,"362 W Chestnut St, Marianna, AR 72360, USA",
Spanish,Mi Pueblo West Memphis,"650 E Service Rd #121, West Memphis, AR 72301, USA",
Spanish,Taco Bell,"2055 N Washington St, Forrest City, AR 72335, USA",https://locations.tacobell.com/ar/forrest-city/2055-n-washington.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=027037&utm_content=website&y_source=1_NjE0NTMxMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Spanish,La Consentida Food Truck,"131 E Military Rd, Marion, AR 72364, USA",
Spanish,El Molino Restaurant,"2500 Goodman Rd W, Horn Lake, MS 38637, USA",https://elmolinohornlake.com/contact-us
Spanish,Ole Sawmill Cafe,"2299 N Washington St, Forrest City, AR 72335, USA",http://olesawmillcafear.com/
Spanish,Taco Bell,"408 AR-149, Earle, AR 72331, USA",https://locations.tacobell.com/ar/earle/408-state-highway-149-north.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=020027&utm_content=website&y_source=1_MTcyODM0NjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Spanish,Esco Memphis Restaurant & Tapas,"158 Lt. George W Lee Ave, Memphis, TN 38103, USA",https://escobaratlanta.com/
Spanish,Sophia's Authentic Mexican Restaurant,"106 Edmonds Ave, McCrory, AR 72101, USA",https://www.facebook.com/sophiasmexicanresturant/?ref=page_internal
American,Ole Sawmill Cafe,"2299 N Washington St, Forrest City, AR 72335, USA",http://olesawmillcafear.com/
American,Greg And Jims Restaurant,"46 Old Military Rd W, Colt, AR 72326, USA",https://www.facebook.com/Greg-Jims-167217366640864/
American,Waffle House,"2340 N Washington St, Forrest City, AR 72335, USA",https://locations.wafflehouse.com/forrestcity-ar-668
American,Treys Deli & Grill,"20093 US-70, Wheatley, AR 72392, USA",https://www.facebook.com/profile.php?id=100022943563041&mibextid=ZbWKwL
American,The Hollywood Cafe,"1585 Old Commerce Rd, Tunica Resorts, MS 38664, USA",http://thehollywoodcafe.com/
American,Betty B's Smokehouse BBQ,"144 W Broadway St, Forrest City, AR 72335, USA",
American,Popeyes Louisiana Kitchen,"3101 N Washington St, Forrest City, AR 72335, USA",https://www.popeyes.com/store-locator/store/restaurant_240038?utm_source=yext&utm_medium=referral&utm_campaign=organic-local-listings
American,McDonald's,"2301 N Washington St, Forrest City, AR 72335, USA",https://www.mcdonalds.com/us/en-us/location/AR/FORREST-CITY/2301-N-WASHINGTON-ST/4146.html?cid=RF:YXT:GMB::Clicks
American,Sonic Drive-In,"1811 N Division St, Forrest City, AR 72335, USA",https://www.sonicdrivein.com/locations/us/ar/forrest-city/1811-north-division/store-2005/?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link
American,Burger King,"2080 N Washington St, Forrest City, AR 72335, USA",https://burgerking.com/store-locator/store/restaurant_21600
American,Subway,"2334 N Washington St, Forrest City, AR 72335, USA",https://restaurants.subway.com/united-states/ar/forrest-city/2334-n-washington?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=11527&utm_campaign=evergreen-2020&y_source=1_MTQ5MTYyMjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Waffle House,"1407 N Main St, Brinkley, AR 72021, USA",https://locations.wafflehouse.com/brinkley-ar-685
American,8 oz. Burger bar,"1021 Casino Center Drive Horseshoe Tunica, Tunica Resorts, MS 38664, USA",https://www.caesars.com/horseshoe-tunica/restaurants/8oz-burger-bar?utm_campaign=gmb&utm_source=google&utm_medium=local&utm_term=UTU16&utm_content=restaurant&y_source=1_MTAyNzc5ODIzNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,Blue & White,"1355 US-61, Tunica, MS 38676, USA",http://blueandwhiterestaurant.com/
American,Taco Bell,"2055 N Washington St, Forrest City, AR 72335, USA",https://locations.tacobell.com/ar/forrest-city/2055-n-washington.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=027037&utm_content=website&y_source=1_NjE0NTMxMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,Delta Q & Deli,"1112 N Washington St, Forrest City, AR 72335, USA",
American,Kennon's Dairy Bar,"131 US-64, Wynne, AR 72396, USA",
American,Moctezuma Grill,"737 N Washington St, Forrest City, AR 72335, USA",https://moctezumagrillar.com/
American,Taco Bell,"408 AR-149, Earle, AR 72331, USA",https://locations.tacobell.com/ar/earle/408-state-highway-149-north.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=020027&utm_content=website&y_source=1_MTcyODM0NjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,Burger King,"North 408 Highway 149, Earle, AR 72331, USA",https://burgerking.com/store-locator/store/restaurant_12050
Scottish,The Scottish Arms,"8 S Sarah St, St. Louis, MO 63108, USA",https://www.thescottisharms.com/
British,Fuddruckers,"711 Lucky Ln, Tunica Resorts, MS 38664, USA",http://www.fuddruckers.com/
Thai,The Nine Authentic Thai Food,"121 Union Ave, Memphis, TN 38103, USA",
Thai,Mai Pai Thai Cuisine,"3009 E Highland Dr Suite F, Jonesboro, AR 72401, USA",https://www.maipaithai.com/
Thai,Spice Girls Thai Street Food,"401 W Huntington Ave, Jonesboro, AR 72401, USA",
Japanese,F.C.hibachi express,"120 Holiday Dr, Forrest City, AR 72335, USA",
Japanese,Sen Sushi & Hibachi Grill,"303 Bancario Rd #6, Marion, AR 72364, USA",https://sensushihibachi.com/
Japanese,Fuji Japanese Express,"1046 Church Rd W, Southaven, MS 38671, USA",
Japanese,One Japanese Cuisine,"203 W South, Harrisburg, AR 72432, USA",
Japanese,Osaka Japanese Cuisine,"7164 Hacks Cross Rd #114, Olive Branch, MS 38654, USA",https://www.osaka-cuisine.com/
Japanese,Tokyo House,"3874 Goodman Rd W Ste. E, Horn Lake, MS 38637, USA",http://www.tokyohousehornlake.com/
Japanese,SNOWFOX,"3926 Goodman Rd W, Horn Lake, MS 38637, USA",https://jfefood.com/
Japanese,South Main Sushi,"520 S Main St #4443, Memphis, TN 38103, USA",http://southmainsushi.com/
Japanese,Japan House,"4279 Elvis Presley Blvd, Memphis, TN 38116, USA",http://www.japanhouse4279.com/
Japanese,Tokyo Grill Poplar,"1400 Poplar Ave, Memphis, TN 38104, USA",http://www.tokyogrillmemphis.com/
Japanese,Sekisui Midtown,"25 S Belvedere Blvd, Memphis, TN 38104, USA",http://sekisuiusa.com/
Japanese,Takashi Bistro,"1680 Union Ave, Memphis, TN 38104, USA",https://takashibistromemphis.com/
Japanese,Sumo Japanese Steakhouse,"2801 Red Wolf Blvd, Jonesboro, AR 72401, USA",http://experiencesumo.com/locations
Japanese,Bamboo Japanese Cuisine,"300 S Main St ste a, Jonesboro, AR 72401, USA",http://www.bamboojapanesecuisine.com/
Japanese,Momoya,"135 S Main St, Memphis, TN 38103, USA",http://momoyamemphis.com/
Japanese,Usa Hibachi Express,"105 E S Harris St, Wynne, AR 72396, USA",http://usa-hibachi-express.keeq.io/
Japanese,Osaka Japanese Cuisine,"3670 S Houston Levee Rd #114, Collierville, TN 38017, USA",http://www.osaka-cuisine.com/
Japanese,Fuji Japanese Steak House,"2810 E Highland Dr G, Jonesboro, AR 72401, USA",http://pan-fire-inc-dba-fuji.square.site/
Japanese,Hiro Japanese Cuisine,"3006 E Highland Dr, Jonesboro, AR 72401, USA",http://hirojapanesecuisine.com/
Japanese,SNOWFOX Sushi,"1759 Union Ave, Memphis, TN 38104, USA",https://jfefood.com/
Chinese,Ho Ho Restaurant,"110 Barrow Hill Rd, Forrest City, AR 72335, USA",https://www.doordash.com/store/ho-ho-chinese-restaurant-forrest-city-23466302/
Chinese,F.C.hibachi express,"120 Holiday Dr, Forrest City, AR 72335, USA",
Chinese,Bin's Restaurant,"1724 Falls Blvd, Wynne, AR 72396, USA",
Chinese,Lucky Star,"378 W Chestnut St, Marianna, AR 72360, USA",
Chinese,New China Restaurant,"1401 Pinecrest St, Brinkley, AR 72021, USA",https://newchinarestaurantar.com/
Chinese,Chinatown Chinese Restaurant,"2921 AR-77, Marion, AR 72364, USA",https://order.mealkeyway.com/customer/release/index?mid=68514d4d562f51694f3250623164366e4f4c77315a773d3d#/main
Chinese,Lucky 8 Asian Bistro,"1021 Casino Center Drive Horseshoe Tunica, Tunica Resorts, MS 38664, USA",https://www.caesars.com/horseshoe-tunica/restaurants/lucky-8-asian-bistro?utm_campaign=gmb&utm_source=google&utm_medium=local&utm_term=UTU14&utm_content=restaurant&y_source=1_MTAyNzgxNDQ2NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Chinese,Dragon china,"500 W Broadway #12-13, West Memphis, AR 72301, USA",http://www.dragonchinaorder.com/
Chinese,China Garden of Tunica,"1549 US-61, Tunica, MS 38676, USA",
Chinese,Lucky China,"975 Main St, Southaven, MS 38671, USA",https://luckychinasouthaven.com/
Chinese,China wok,"1796 Stateline Rd W, Southaven, MS 38671, USA",
