Cuisine Type,Name,Address,Website
American,Redd,"24 Winthrop St, Rochester, NY 14607, USA",http://www.reddrochester.com/
American,black & blue,"3349 Monroe Ave, Rochester, NY 14618, USA",https://blackandbluesteakandcrab.com/rochester/
American,Good Luck,"50 Anderson Ave, Rochester, NY 14607, USA",http://www.restaurantgoodluck.com/
American,Spencerport Hots,"500 S Union St, Spencerport, NY 14559, USA",http://www.spencerporthots.com/
American,The Retreat,"512 Long Pond Rd, Rochester, NY 14612, USA",http://www.theretreatgreece.com/
American,CRISP Rochester,"819 S Clinton Ave, Rochester, NY 14620, USA",https://crisprochester.com/
American,AVVINO,"2541 Monroe Ave, Rochester, NY 14618, USA",https://www.avvinorochester.com/
American,Char Broil Family Restaurant,"2450 Monroe Ave, Rochester, NY 14618, USA",http://www.charbroilrestaurant.com/
American,Hose 22 Firehouse Grill,"56 Stutson St, Rochester, NY 14612, USA",http://www.hose22.com/
American,Dogtown,"691 Monroe Ave, Rochester, NY 14607, USA",http://www.dogtownhots.com/
American,Silk O'Loughlins,"5980 St Paul Blvd, Rochester, NY 14617, USA",http://www.silkoloughlins.com/
American,Jim’s At The Mall,"Mall, 362 Greece Ridge Center Dr, Rochester, NY 14626, USA",http://www.jimsatthemall.com/
British,The Old Toad,"277 Alexander St, Rochester, NY 14607, USA",http://www.theoldtoad.com/
Thai,Thai On Main Street,"115 W Main St, Monroe, WA 98272, USA",https://thaionmainstreet.com/
Thai,Benjarong Thai Restaurant,"whitfield building, 19480 US-2 D1, Monroe, WA 98272, USA",https://benjarongmonroe.com/
Thai,Thai and Taps Restaurant Snohomish,"115 Ave A, Snohomish, WA 98290, USA",http://www.thaiandtapssnohomish.com/
Thai,ThaiYada Restaurant,"315 Alexander St, Rochester, NY 14604, USA",https://www.thaiyadarestaurant.com/
Thai,The KING AND I Cuisine of Thailand,"1455 E Henrietta Rd, Rochester, NY 14623, USA",http://www.thekingandithaicuisine.com/
Thai,Patsara Thai,"528 Carnarvon St, New Westminster, BC V3L 1C4, Canada",https://www.patsara.ca/
Thai,Siri Thai Cuisine,"315 S Telegraph Rd, Monroe, MI 48161, USA",http://www.sirithaicuisinemonroe.com/
Thai,Lakewood Thai Cuisine,"17020 Twin Lakes Ave, Marysville, WA 98271, USA",http://www.lakewoodthai.com/
Thai,Khong Thai Cuisine,"260 Winton Rd N, Rochester, NY 14610, USA",http://www.khongthaicuisine.com/
Thai,Saks Thai Cuisine Inc,"7374 Pittsford Palmyra Rd, Fairport, NY 14450, USA",http://www.saksthaicuisine.com/
Thai,Pattaya Thai Restaurant,"1843 Penfield Rd, Penfield, NY 14526, USA",http://pattayathairochesterny.com/
Japanese,Tokyo Teriyaki & Wok,"14650 N Kelsey St, Monroe, WA 98272, USA",http://tokyoteriyakimonroe.menu11.com/
Japanese,Plum Garden Japanese Restaurant,"3349 Monroe Ave, Rochester, NY 14618, USA",https://www.plumgarden.com/
Japanese,Tokyo Japanese Restaurant,"1000 Hylan Dr, Rochester, NY 14623, USA",https://www.tokyojapaneserestaurantny.com/
Japanese,Sakura Home,"2775 Monroe Ave, Rochester, NY 14618, USA",https://sakurahometogo.com/
Japanese,Plum House,"686 Monroe Ave, Rochester, NY 14607, USA",https://www.plumhouse686.com/
Japanese,Fish Face,"400 Bakers Park, Rochester, NY 14617, USA",https://www.isquaresushi.com/
Japanese,Umai Revolving Sushi,"2833 Monroe Ave, Rochester, NY 14618, USA",https://umairoc.com/
Japanese,Taisho Bistro Japanese Izakaya Rochester,"100 Marketplace Dr Suite 350, Henrietta, NY 14623, USA",http://www.taisho-bistro.com/
Japanese,Taste Of Japan,"3047 W Henrietta Rd, Rochester, NY 14623, USA",
Japanese,Youkoso Sushi,"1455 E Henrietta Rd Suite A, Rochester, NY 14623, USA",http://www.youkososushi.com/
Japanese,Shiki,"1054 S Clinton Ave, Rochester, NY 14620, USA",https://www.shikirestaurantrochester.com/
Japanese,Kobe Japanese Steakhouse & Sushi Bar,"2496 W Ridge Rd, Rochester, NY 14626, USA",http://www.kobesushisteak.com/
Japanese,Sushi585,"381 Gregory St, Rochester, NY 14620, USA",https://sushi585.com/
Japanese,Sogo Sushi & Hibachi,"326 Greece Ridge Center Dr, Rochester, NY 14626, USA",https://greece.sogoroc.com/
Japanese,Tokyo Restaurant,"1946 W Spring St, Monroe, GA 30655, USA",https://www.tokyomonroega.com/
Japanese,Taka House Restaurant,"809 Ridge Rd, Webster, NY 14580, USA",http://www.takahouse.com/
Japanese,Plum House Japanese Restaurant,"12 Lake St, Monroe, NY 10950, USA",http://www.nyplumhouse.com/
Japanese,Osaka sushi,"3685 W Henrietta Rd, Rochester, NY 14623, USA",http://www.osakasushirochester.com/
Japanese,Maru Izakaya,"274 N Goodman St, Rochester, NY 14607, USA",http://www.marusushiramenbar.com/
Japanese,Sakura Garden,"6720 Pittsford Palmyra Rd, Fairport, NY 14450, USA",http://www.sakuragardenfairportny.com/
Chinese,Chen Garden,"1750 Monroe Ave #1843, Rochester, NY 14618, USA",
Chinese,New Ming,"1132 Monroe Ave, Rochester, NY 14620, USA",https://www.newmingny.com/
Chinese,Red Sun Chinese Cuisine,"Behind Sakura Home, 2775 Monroe Ave, Rochester, NY 14618, USA",https://redsunchinesetogo.com/
Chinese,Han Noodle Bar,"600 Monroe Ave, Rochester, NY 14607, USA",http://hannoodlebar.com/
Chinese,New Yu House Chinese Restaurant,"1100 Long Pond Rd Suite 105, Rochester, NY 14626, USA",https://www.newyuhousechineserestaurant.com/?utm_source=gmb&utm_medium=website
Chinese,Tsingtao House,"2831 W Henrietta Rd, Rochester, NY 14623, USA",https://www.tsingtaohouseny.com/
Chinese,New Greece China,"2538 Ridgeway Ave, Rochester, NY 14626, USA",https://www.beyondmenu.com/31357/rochester/new-greece-china-rochester-14626.aspx
Chinese,New China,"3118 E Henrietta Rd #9701, Henrietta, NY 14467, USA",http://www.newchinahenrietta.com/?utm_source=gmb&utm_medium=website
Chinese,Bamboo House Restaurant,"2185 Monroe Ave, Rochester, NY 14618, USA",http://www.bamboohouseny.com/menu
Chinese,New East Star,"115 Pattonwood Dr #1409, Rochester, NY 14617, USA",http://www.neweaststarny.com/
Chinese,China Garden Restaurant,"B 20 Finn Road, Henrietta, NY 14467, USA",http://www.chinagardenm988.com/
Chinese,New Gourmet House,"525 Titus Ave, Rochester, NY 14617, USA",https://www.newgourmethouse.com/
Chinese,Yummy Yummy,"495 Lyell Ave, Rochester, NY 14606, USA",https://yummyyummyrochestertogo.com/
Chinese,China Garden Kitchen,"268 Winton Rd N, Rochester, NY 14610, USA",https://smorefood.com/order-online/china-garden-kitchen-rochester-14610-eb66ktik?utm_source=gmb&utm_medium=website
Chinese,Lake Chinese Food,"4462 Lake Ave, Rochester, NY 14612, USA",http://www.lakechinesetogo.com/
Chinese,Yangs Kitchen Express,"74 Main St, Brockport, NY 14420, USA",https://www.yangskitchenexpressny.com/
Chinese,Super Wing Chinese Restaurant,"420 Lyell Ave, Rochester, NY 14606, USA",http://www.superwing420lyell.com/
Chinese,China Chef,"980 Ridge Rd, Webster, NY 14580, USA",https://chinachefny.com/
Chinese,Yummy Garden,"2411 W Henrietta Rd, Rochester, NY 14623, USA",https://www.yummygardenny.com/
Chinese,China Buffet,"3333 W Henrietta Rd, Rochester, NY 14623, USA",
Indian,Taj Mahal Fine Indian Cuisine,"1742 Long Pond Rd STE 1, Rochester, NY 14606, USA",https://www.tajmahalny.com/
Indian,Haveli Indian Cuisine,"1635 E Henrietta Rd, Rochester, NY 14623, USA",http://haveliindianrochesterny.com/
Indian,Thali of India,"3259 S Winton Rd, Rochester, NY 14623, USA",https://www.thaliofindia.com/
Indian,Namaste Indian Grill,"3675 W Henrietta Rd, Rochester, NY 14623, USA",https://namasteindiangrill.com/
Indian,Tandoor of India Fairport NY,"6720 Pittsford Palmyra Rd, Fairport, NY 14450, USA",https://tandoorofindia.com/
Indian,Rosie Nepalese & Indian Cuisine,"3349 Monroe Ave, Rochester, NY 14618, USA",https://rosierestaurant.com/
Indian,Curry House of India,"3047 W Henrietta Rd, Rochester, NY 14623, USA",
Indian,Naan-Tastic,"100 Marketplace Dr, Rochester, NY 14623, USA",https://www.naan-tastic.com/
Indian,Tandoor of India Henrietta NY,"376 Jefferson Rd, Rochester, NY 14623, USA",http://tandoorofindia.com/
Indian,Amaya Indian Cuisine,"1900 S Clinton Ave, Rochester, NY 14618, USA",http://www.amayaindiancuisine.com/
Indian,Hyderabad Biryani House Rochester,"1100 W Jefferson Rd, Rochester, NY 14623, USA",http://www.hyderabadbiryanihouse.com/
Indian,Kandyan Catering,"1868 Crittenden Rd, Rochester, NY 14623, USA",
Indian,India House Express,"1340 Mt Hope Ave, Rochester, NY 14620, USA",https://www.indiahouse.com/india-house-express---collegetown.html
Indian,India House Express,"2122 Empire Blvd, Webster, NY 14580, USA",http://www.indiahouse.com/
Indian,Naan-Tastic,"407 Commerce Dr Suite 600, Victor, NY 14564, USA",https://www.naan-tastic.com/
Indian,Royal of India,"300 Park Point Dr, Rochester, NY 14623, USA",http://royalofindia.us/
Indian,Amaya Indian Street Food & Sweets,"1425 Jefferson Rd Suite 9, Rochester, NY 14623, USA",
Indian,India House Restaurant - Rochester,"998 S Clinton Ave, Rochester, NY 14620, USA",http://indiahouse.com/
Indian,Jugnoos,"3333 W Henrietta Rd Unit C, Rochester, NY 14623, USA",
Indian,India House Restaurant,"7343 NY-96, Victor, NY 14564, USA",http://indiahouse.com/
Canadian,Char Broil Family Restaurant,"2450 Monroe Ave, Rochester, NY 14618, USA",http://www.charbroilrestaurant.com/
Russian,Alyonka Russian Cuisine,"2870 W State St, Boise, ID 83702, USA",http://alyonkarussiancuisine.com/
Jewish,Fox's Deli,"3450 Winton Pl, Rochester, NY 14623, USA",http://www.foxsdeliroc.com/
Jewish,Yossies Cafe & Restaurant,"131 Acres Rd UNIT 111, Monroe, NY 10950, USA",
Jewish,Eataly Dairy,"48 Bakertown Rd, Monroe, NY 10950, USA",https://www.clover.com/online-ordering/eataly-monroe/
Jewish,Kosher On The Go catering,"112 Spring St, Monroe, NY 10950, USA",
Jewish,Lipman's Kosher Market,"1482 Monroe Ave, Rochester, NY 14618, USA",http://www.lipmanskoshermarket.com/
Jewish,Kosher Nosh Deli Restaurant & Catering,"894 Prospect St, Glen Rock, NJ 07452, USA",http://www.koshernosh.com/
Jewish,Captain Morgan,"Student Alumni Union, 39 Lomb Memorial Dr, Rochester, NY 14623, USA",https://www.rit.edu/fa/diningservices/loaded-latke#1
Jewish,KJ Kosher Food Center - Weinstock's Grocery,"1 Apta Way #104, Monroe, NY 10950, USA",http://kiryas-food-center.poi.place/
Jewish,Brownsteins Deli & Bakery,"1862 Monroe Ave, Rochester, NY 14618, USA",https://www.brownsteinsbagel.com/
Jewish,Everything Kosher Food Truck,"Located in Levi’s parking, lot 498 Red Apple Ct, Central Valley, NY 10917, USA",http://www.everything-kosher.com/
Jewish,Fred and Murry's Kosher Delicatessen,"4345 US Highway 9 Pond Road Plaza, Freehold, NJ 07728, USA",http://fredandmurrysdeli.com/
Jewish,Leo's Deli,"2021 S Winton Rd S, Rochester, NY 14618, USA",
Jewish,Munch and Brunch,"11 Ruzhin Rd, Kiryas Joel, NY 10950, USA",
Jewish,Epstein's,"2574 Central Park Ave, Yonkers, NY 10710, USA",
Jewish,Kosher Castle,"43 NY-59, Monsey, NY 10952, USA",https://koshercastlemonsey.com/
Jewish,Fireside Kosher,"59 NY-59, Monsey, NY 10952, USA",http://www.kosherfireside.com/
Jewish,Bossi's Bakery & Cafe' kosher,"33 Lake St, Monroe, NY 10950, USA",https://m.facebook.com/Bossis-Bakery-Cafe-620545494712792/
Jewish,Nussy's Cuisine,"41 Main St C, Monsey, NY 10952, USA",http://www.nussyscuisine.com/
Jewish,Pomona Kosher Grill,"1621 US-202 Unit 6, Pomona, NY 10970, USA",http://pomonakoshergrill.com/
Polish,Polska Chata LLC,"32 Vinedale Ave, Rochester, NY 14622, USA",http://polskachatallc.com/
German,Hofbrauhaus Restaurant,"9001 N Main St, Helen, GA 30545, USA",https://www.hofbrauhaushelenga.net/
French,Cure,"50 Rochester Public Market, Rochester, NY 14609, USA",http://curebar.net/
Hawaiian,Tiki Hawaiian Barbeque,"1450 N Wenatchee Ave, Wenatchee, WA 98801, USA",https://www.tikihawaiianbbq.com/
Brazilian,Fogo de Chão Brazilian Steakhouse,"18602 Alderwood Mall Pkwy Suite 1110, Lynnwood, WA 98037, USA",https://fogodechao.com/location/lynnwood/
Peruvian,Aji Limo Peruvian cuisine,"199 Main St, Ossining, NY 10562, USA",http://www.ajilimoperuviancuisine.com/
Salvadorian,Salvadorean Pupusas,"802 Valley Mall Pkwy, East Wenatchee, WA 98802, USA",http://salvadorean-pupusas.edan.io/
Cuban,Mami Cocina NY,"839 West Ave Building # 6, Rochester, NY 14611, USA",http://www.mamicocinany.com/
Cuban,Carmen’s Cooking,"1855 Monroe Ave, Rochester, NY 14618, USA",http://www.carmenscooking.com/
Cuban,La Esquina Tropical spanish food,"3641 Dewey Ave, Rochester, NY 14616, USA",https://esquinatropical364.wixsite.com/mysite
Cuban,Rancho Palma,"1149 Lyell Ave, Rochester, NY 14606, USA",
Cuban,Mi Viejo San Juan Restaurant,"1143 Joseph Ave, Rochester, NY 14621, USA",https://www.facebook.com/ElfogondeMiViejo/
Cuban,Que Chévere,"625 Culver Rd, Rochester, NY 14609, USA",https://linktr.ee/quechevere585
Cuban,Sabor Tropical,"Rochester, NY 14609, USA",
Cuban,El Pilon Criollo,"973 N Clinton Ave, Rochester, NY 14621, USA",http://elpiloncriollo.com/
Cuban,D'Mangu Restaurant,"1165 Portland Ave, Rochester, NY 14621, USA",http://dmangu.com/
Cuban,El Latino Restaurant,"1020 Chili Ave, Rochester, NY 14611, USA",https://www.facebook.com/ElLatinoRestaurant
Cuban,Cocina Latina- No delivery,"2960 Dewey Ave, Rochester, NY 14616, USA",http://cocinalatinaws.com/
Cuban,Latino's Paradise,"478 Portland Ave, Rochester, NY 14605, USA",https://latinosparadiseny.com/
Cuban,Típico House Bar & Grill,"90 Lake Ave, Rochester, NY 14608, USA",
Cuban,Neno's Gourmet Mexican Street Food,"642 Monroe Ave, Rochester, NY 14607, USA",https://nenosmexican.com/
Cuban,Blue Palm Grill,"4348 Culver Rd, Rochester, NY 14622, USA",
Cuban,Sobrinos,"1456 N Clinton Ave, Rochester, NY 14621, USA",
Cuban,El Sazón Restaurant,"144 Lyell Ave, Rochester, NY 14608, USA",
Cuban,Pellegrino's Deli Cafe,"1120 Mt Hope Ave, Rochester, NY 14620, USA",https://www.pellegrinosdeli.com/
Cuban,Root 31,"3349 Monroe Ave, Rochester, NY 14618, USA",http://root31.com/
Cuban,AVVINO,"2541 Monroe Ave, Rochester, NY 14618, USA",https://www.avvinorochester.com/
Tibetan,Tibetan Kitchen Cafe,"680 Broughton St, Victoria, BC V8W 2C1, Canada",https://tibetankitchencafe.com/
Egyptian,Master Falafel,"519 Monroe Ave, Rochester, NY 14607, USA",https://www.masterfalafelrochester.com/
Greek,Basha Mediterranean Eatery,"2900 Monroe Ave, Rochester, NY 14618, USA",https://bashamed.com/
Greek,Olives,"50 State St, Pittsford, NY 14534, USA",http://olivespittsford.com/
Greek,Aladdin's Natural Eatery,"646 Monroe Ave, Rochester, NY 14607, USA",http://eataladdins.com/
Greek,Cedar,"746 Monroe Ave, Rochester, NY 14607, USA",https://cedarlebaneserochester.com/
Greek,Morningstar Greek American,"850 Merchants Rd, Rochester, NY 14609, USA",https://www.facebook.com/Morningstar-Greek-American-Restaurant-104213079945/timeline
Greek,Voula's Greek Sweets,"439 Monroe Ave, Rochester, NY 14607, USA",http://www.voulasgreeksweets.com/
Greek,Eat Greek,"1273 Chili Ave, Rochester, NY 14624, USA",https://eatgreektruck.com/
Greek,Dalia's,"1220 Fairport Rd #5, Fairport, NY 14450, USA",https://www.daliasmenu.com/?utm_source=gbp
Greek,Mediterranean Kebab House,"3047 W Henrietta Rd, Rochester, NY 14623, USA",https://www.medkebabhouseroc.com/
Belgian,The Thirsty Belgian,"2650 Broadway Ave S #600, Rochester, MN 55904, USA",http://www.thirstybelgian.com/
Irish,Mulconry's Irish Pub and Restaurant,"17 Liftbridge Ln E, Fairport, NY 14450, USA",http://www.mulconrys.com/
Irish,McColley's,"89 S Union St, Spencerport, NY 14559, USA",http://www.mccolleys.com/
Irish,Shamrock Jack's Irish Pub,"4554 Culver Rd, Rochester, NY 14622, USA",http://www.shamrockjacks.com/
Irish,O'Callaghan's Pub,"470 Monroe Ave, Rochester, NY 14607, USA",http://www.ocallspub.com/
Irish,Murphy's Law Irish Pub,"370 East Ave, Rochester, NY 14604, USA",https://murphyslawrochesterny.com/
Irish,Carroll's Bar & Restaurant,"1768 E Main St, Rochester, NY 14609, USA",https://www.facebook.com/jocarrollsbar
Irish,Johnny’s Irish Pub,"1382 Culver Rd, Rochester, NY 14609, USA",http://johnnyslivemusic.com/?utm_source=gmb&utm_medium=organic&utm_campaign=reopen
Irish,Timothy Patrick's (TP's) Irish Restaurant and Sports Pub,"916 Panorama Trail S, Rochester, NY 14625, USA",http://tpsirishpub.com/
Irish,Caverly's Irish Pub,"741 South Ave, Rochester, NY 14620, USA",
Irish,Magpie Irish Pub,"653 Park Ave, Rochester, NY 14607, USA",http://www.magpiepub.com/
Irish,Flaherty's Three Flags Inn — Webster,"1200 Bay Rd, Webster, NY 14580, USA",https://flahertys.com/
Irish,McArdle's Restaurant,"1355 Fairport Rd, Fairport, NY 14450, USA",https://www.mcardlesfairport.com/
Irish,Flaherty's Three Flags Inn,"60 W Main St, Honeoye Falls, NY 14472, USA",https://flahertys.com/
Cajun,The French Quarter,"534 W Ridge Rd, Rochester, NY 14615, USA",http://www.thefqc.com/
Portuguese,Lareira Restaurant,"66 E Jericho Turnpike, Mineola, NY 11501, USA",https://www.lareirarestaurant.com/
Turkish,Anatolia Mediterranean Grill,"4671 Culver Rd, Rochester, NY 14622, USA",http://amgroc.com/
Turkish,Turkish Delight,"1930 Pike Pl, Seattle, WA 98101, USA",
Turkish,As Evi Turkish Cuisine,"315 East Ridge Road, Rochester, NY 14621, USA",https://aseviturkishcuisine.com/
Turkish,As Evi Bakery And Restaurant,"2973 W Henrietta Rd, Rochester, NY 14623, USA",https://asevirestaurants.com/
Turkish,Istanbul Foodlovers,"355 Applegarth Rd, Monroe Township, NJ 08831, USA",https://istanbulfoodlovers.com/
Turkish,TURKISH KITCHEN,"2616 Monroe St, Madison, WI 53711, USA",https://turkishkitchenmadison.net/
Haitian,Tap Tap Cuisine,"3927 N Williams Ave, Portland, OR 97227, USA",https://instagram.com/taptap_cuisine?igshid=YzAwZjE1ZTI0Zg%3D%3D&utm_source=qr
Kenyan,Kamara's West African Restaurant,"2003 Lyell Ave, Rochester, NY 14606, USA",
Korean,서울 하우스 Seoul House,"2805 W Henrietta Rd, Rochester, NY 14623, USA",https://www.rocseoulhouse.com/?utm_source=gmb&utm_medium=referral
Korean,Sodam,"900 Jefferson Rd, Rochester, NY 14623, USA",https://www.sodamkoreanrochesterny.com/
Korean,bb.q Chicken Rochester,"510 Monroe Ave, Rochester, NY 14607, USA",https://bbqchicken.com/
Korean,Youngs Korean Restaurant,"120 Mushroom Blvd, Rochester, NY 14623, USA",
Nigerian,Kamara's West African Restaurant,"2003 Lyell Ave, Rochester, NY 14606, USA",
Libyan,Basha Mediterranean Eatery,"2900 Monroe Ave, Rochester, NY 14618, USA",https://bashamed.com/
Lebanese,Basha Mediterranean Eatery,"2900 Monroe Ave, Rochester, NY 14618, USA",https://bashamed.com/
Lebanese,Jasmine Restaurant & Cafe,"1761 Mt Hope Ave, Rochester, NY 14620, USA",http://www.jasminerestaurantcafe.com/
Lebanese,Cedar,"746 Monroe Ave, Rochester, NY 14607, USA",https://cedarlebaneserochester.com/
Lebanese,Sultan Cuisine and Bakery Restaurant,"1659 Mt Hope Ave, Rochester, NY 14620, USA",
Lebanese,Babylon Restaurant,"1475 E Henrietta Rd, Rochester, NY 14623, USA",https://www.babylonrestaurantny.com/
Lebanese,Anatolia Mediterranean Grill,"4671 Culver Rd, Rochester, NY 14622, USA",http://amgroc.com/
Lebanese,Shawarma Restaurant,"3670 Mt Read Blvd, Rochester, NY 14616, USA",
Lebanese,Master Falafel,"519 Monroe Ave, Rochester, NY 14607, USA",https://www.masterfalafelrochester.com/
Lebanese,Arian's Mediterranean Kebab & Grill LLC,"201 Monroe Ave, Rochester, NY 14607, USA",https://ariansmediterraneankebabandgri.godaddysites.com/
Lebanese,Levantine’s Syrian Cafe & Cuisine,"750 Elmgrove Rd, Rochester, NY 14624, USA",http://www.levantinescafe.com/
Lebanese,Fattoush Restaurant,"5 S Main St, Pittsford, NY 14534, USA",http://fattoushpittsford.com/
Lebanese,Lebanese Grill,"2783 S Rochester Rd, Rochester Hills, MI 48307, USA",https://www.lebanesegrill3.com/
Lebanese,Aladdin's Natural Eatery,"646 Monroe Ave, Rochester, NY 14607, USA",http://eataladdins.com/
Lebanese,Sinbad's,"719 Park Ave, Rochester, NY 14607, USA",http://mysinbads.com/
Lebanese,Pita Restaurant,"1378 Mt Hope Ave, Rochester, NY 14620, USA",https://www.pitamthope.com/
Lebanese,Dalia's,"1220 Fairport Rd #5, Fairport, NY 14450, USA",https://www.daliasmenu.com/?utm_source=gbp
