Cuisine Type,Name,Address,Website
Italian,Tarantella's Ristorante,"1199 Raritan Rd, Clark, NJ 07066, USA",http://www.tarantellasristorante.com/
Italian,Bistro 1051,"1051 Raritan Rd, Clark, NJ 07066, USA",http://www.bistro1051.com/
Italian,Il Forno a Legna,"1464 Main St, Rahway, NJ 07065, USA",https://fornoonmain.com/
Spanish,Spanish Tavern of Mountainside,"1239 US-22, Mountainside, NJ 07092, USA",https://www.spanishtavernmountainside.com/?y_source=1_MTQ1MTU5NTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Spanish,Tequila Bistro,"824 Pearl St, Elizabeth, NJ 07208, USA",http://www.tequilabistro-nj.com/
Spanish,El Dorado Spanish Food,"218 N Wood Ave, Linden, NJ 07036, USA",http://eldoradospanishfood.net/
Spanish,Meson Tropical,"23 E Elizabeth Ave, Linden, NJ 07036, USA",http://www.mesontropical.com/
Spanish,Spanish Restaurant 2,"611 Elizabeth Ave, Elizabeth, NJ 07206, USA",
Spanish,Don Chucho Bar and Restaurant,"300 E Jersey St, Elizabeth, NJ 07206, USA",
Spanish,Spanish Rest #1,"570 N Broad St, Elizabeth, NJ 07208, USA",
Spanish,Spanish Grill,"1166 Dickinson St A, Elizabeth, NJ 07201, USA",
Spanish,Latin Soul Restaurant,"180 Elmora Ave, Elizabeth, NJ 07202, USA",https://www.latinsoulrestauranttogo.com/
Spanish,Tapas Bar and Grill,"700 E Elizabeth Ave, Linden, NJ 07036, USA",http://www.njtapasbargrill.com/
Spanish,Spanish Restaurant 3,"988 St Georges Ave, Rahway, NJ 07065, USA",
Spanish,El Nuevo Latino Restaurant,"295 Morris Ave, Elizabeth, NJ 07208, USA",http://www.elnuevolatino.com/
Spanish,Sabor de mi Tierra,"1988 Morris Ave, Union, NJ 07083, USA",https://sabordemitierra.com/menu
Spanish,Rinconcito Latino Restaurante,"1110 S Wood Ave, Linden, NJ 07036, USA",http://www.rinconcitolinden.com/
Spanish,El Lechon de Negron,"1331 Magie Ave, Union, NJ 07083, USA",http://www.lechondenegron.com/
Spanish,La Fogata Restaurant,"336 Morris Ave, Elizabeth, NJ 07208, USA",
Spanish,Mi Tierra Restaurant,"1286 Liberty Ave, Hillside, NJ 07205, USA",https://www.order.store/store/mitierra-restaurant/Bg50ElFYT0WF71LjSHCexA?utm_source=web-restaurant-manager
Spanish,Spain Inn,"1707 W 7th St, Piscataway, NJ 08854, USA",
Spanish,Valenca Restaurant,"665 Monroe Ave, Elizabeth, NJ 07201, USA",http://valencarestaurantnj.com/
Spanish,Gusto y Sabor,"2022 Morris Ave # C, Union, NJ 07083, USA",https://gustoysaborcolombianonj.com/
American,Mark Twain Diner Restaurant,"1601 Morris Ave, Union, NJ 07083, USA",http://www.marktwaindinernj.com/
American,Stage House Tavern Mountainside,"1099 US-22, Mountainside, NJ 07092, USA",http://www.stagehousetavern.com/
American,Union Diner,"2466 Rte 22, Union, NJ 07083, USA",http://www.uniondiner22.com/
American,Huck Finn Diner,"2431 Morris Ave, Union, NJ 07083, USA",http://huckfinndiner.com/
American,The Irving Social,"1443 Irving St, Rahway, NJ 07065, USA",http://www.theirvinginn.com/
American,Publick House,"899 Mountain Ave, Mountainside, NJ 07092, USA",http://www.publickhousenj.com/
American,Addams Tavern,"115 Elm St, Westfield, NJ 07090, USA",http://www.addamstavern.com/
American,Galloping Hill Inn,"325 Chestnut St, Union, NJ 07083, USA",http://www.gallopinghotdogs.com/
