Cuisine Type,Name,Address,Website
Mediterranean,JT's Falafel & Kababs,"1012 US-72, Corinth, MS 38834, USA",https://www.facebook.com/jtsgrill
Mediterranean,PITA Mediterranean Street Food,"720 Dacula Rd, Dacula, GA 30019, USA",
Mediterranean,Medi's Mediterranean Fusion Restaurant,"1687 Bass Rd #103, Macon, GA 31210, USA",http://www.medisonbass.com/
Mediterranean,Greektown Taverna,"150 N Nova Rd, Ormond Beach, FL 32174, USA",http://www.greektowntaverna.com/
Mediterranean,Gardenia Mediterranean Restaurant,"4335 Bethelview Rd, Cumming, GA 30040, USA",https://www.gardeniarestaurant.com/
Mediterranean,Jamo's Cafe,"413 Jordan Ln NW, Huntsville, AL 35805, USA",
Mediterranean,Costa's Mediterranean Cafe,"5891 Trussville Crossings Pkwy, Birmingham, AL 35235, USA",
Mediterranean,Delbar Middle Eastern - Alpharetta OM,"4120 Old Milton Pkwy, Alpharetta, GA 30005, USA",https://www.delbaratl.com/home-old-milton
Ethiopian,Halisi Africa,"62517 Railroad Sq, Tallahassee, FL 32310, USA",http://www.halisiafrica.com/
Caribbean,G&G Eat In & Takeout,"745 Apalachee Pkwy, Tallahassee, FL 32301, USA",
Caribbean,Jamaican Paradise Grill,"3101 W Tennessee St, Tallahassee, FL 32304, USA",https://best-jamaican-restaurant-tallahassee.business.site/
Caribbean,509 Caribbean Cuisine,"2450 Springhill Rd unit 4, Tallahassee, FL 32305, USA",https://www.toasttab.com/509-caribbean-cuisine
Caribbean,William's Jamaican Jerk & BBQ,"2520 W Tharpe St, Tallahassee, FL 32303, USA",
Caribbean,People's Choice Jamaican Food Mobile Kitchen,"1940 S Monroe St, Tallahassee, FL 32301, USA",https://order.online/business/peoples-choice-jamaican-food-mobile-kitchen-950605
Caribbean,Caribbean Sunshine Restaurant,"16112 Marsh Rd #417, Winter Garden, FL 34787, USA",https://www.caribbeansunshine.getsauce.com/
Caribbean,Famous Jamaican Jerk Seafood,"7945 103rd St, Jacksonville, FL 32210, USA",https://www.facebook.com/pages/Famous-Jamaican-Jerk-Seafood/167584396595061
Caribbean,Gadsden Seafood Company llc,"1509a W Jefferson St, Quincy, FL 32351, USA",
Caribbean,Maryland Fried Chicken,"605 E Jefferson St, Quincy, FL 32351, USA",https://marylandfriedchickenfl.com/
