Cuisine Type,Name,Address,Website
American,Cracker Barrel Old Country Store,"4272 Eldridge Loop, Orange Park, FL 32073, USA",https://www.crackerbarrel.com/Locations/States/fl/orange-park/157/?utm_source=google&utm_medium=maps&utm_campaign=crackerbarrelurl
American,Ruby Tuesday,"1521 County Rd 220, Orange Park, FL 32003, USA",https://rubytuesday.com/
American,Huddle House,"4094 Co Rd 218, Middleburg, FL 32068, USA",https://huddlehouse.com/locations/fl/middleburg/4094-county-road-218
American,Talons Clubhouse Restaurant,"2217 Eagle Harbor Pkwy, Fleming Island, FL 32003, USA",https://www.eagleharborgc.com/talon-s-restaurant
American,Hurricane Grill & Wings-Fleming Island,"1810-1 Town Center Blvd, Fleming Island, FL 32003, USA",https://locations.hurricanewings.com/ll/US/FL/Fleming-Island/1810~1-Town-Center-Blvd_
American,The Loop Restaurant,"1960 E West Pkwy Ste 110, Fleming Island, FL 32003, USA",https://www.thelooprestaurant.com/
American,Country Cabin Restaurant,"4434 Blanding Blvd, Jacksonville, FL 32210, USA",http://countrycabinonline.com/
American,Ted's Montana Grill,"8635 Blanding Blvd, Jacksonville, FL 32244, USA",https://www.tedsmontanagrill.com/tmg034.html
American,LongHorn Steakhouse,"1605 County Rd 220, Fleming Island, FL 32003, USA",https://www.longhornsteakhouse.com/locations/fl/fleming-island/fleming-island/5188?cmpid=br:lh_ag:ie_ch:loc_ca:LHGMB_sn:gmb_gt:fleming-island-fl-5188_pl:locurl_rd:1144
American,Roger That Wings & Things,"232 Walnut St, Green Cove Springs, FL 32043, USA",http://rogerthatgcs.com/
American,The Loop Restaurant,"State Rd 13 N Space 101, Jacksonville, FL 32259, USA",http://www.thelooprestaurant.com/
American,Dalton's Sports Grill,"2808 Henley Rd, Green Cove Springs, FL 32043, USA",https://www.daltonssportsgrill.com/
American,Nicole's On The River,"1101 Blanding Blvd #117, Orange Park, FL 32065, USA",https://www.facebook.com/pg/Nicoles-on-the-River-Cafe-Catering-143621989070024/about/?ref=page_internal
American,Waffle House,"704 Blanding Blvd, Orange Park, FL 32065, USA",https://locations.wafflehouse.com/orangepark-fl-2063
American,Texas Roadhouse,"550 Blanding Blvd, Orange Park, FL 32073, USA",https://www.texasroadhouse.com/locations/florida/orange-park?utm_source=listing&utm_medium=search
American,Corky Bell's Seafood & Steaks,"1049 Floyd St, Fleming Island, FL 32003, USA",http://www.corkybellsseafood.com/
American,Gator's Dockside Oakleaf,"8316 Merchants Way, Jacksonville, FL 32222, USA",http://www.gatorsdockside.com/
American,Thrilled Cheese,"315 Blanding Blvd, Orange Park, FL 32073, USA",
American,Culver’s,"1767 Blanding Blvd, Middleburg, FL 32068, USA",http://www.culvers.com/restaurants/middleburg-fl-blanding-blvd?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places
American,Metro Diner,"2034 Kingsley Ave, Orange Park, FL 32073, USA",https://metrodiner.com/locations/florida/orange-park/?utm_source=gmb-listing-map&utm_medium=organic&utm_campaign=google-my-business
Scottish,Hibernia Pub,"2260 Town Center Blvd, Fleming Island, FL 32003, USA",https://www.flemingislandgolfclub.com/hibernia-pub
Scottish,Corky Bell's Seafood & Steaks,"1049 Floyd St, Fleming Island, FL 32003, USA",http://www.corkybellsseafood.com/
Scottish,Corks & Barrels,"1824 Town Center Blvd Suite 101, Fleming Island, FL 32003, USA",https://www.facebook.com/CorksBarrels
Scottish,Roger That Wings & Things,"232 Walnut St, Green Cove Springs, FL 32043, USA",http://rogerthatgcs.com/
Scottish,"Mojo Smokehouse, BBQ & Blues","1810 Town Center Blvd, Fleming Island, FL 32003, USA",https://www.mojobbq.com/
Scottish,Santioni's Italian Restaurant,"3535 Hwy 17, Fleming Island, FL 32003, USA",http://santionis.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13652486858438764999
Scottish,Mellow Mushroom Fleming Island,"1800 Town Center Blvd, Fleming Island, FL 32003, USA",https://mellowmushroom.com/location/fl-fleming-island-1800-town-center-blvd-32003/?utm_source=gmb&utm_medium=organic&utm_campaign=FlemingIsland-FL&utm_content=41
Scottish,Irie Diner Caribbean Restaurant,"1177 Park Ave, Orange Park, FL 32073, USA",https://www.iriediner.com/
Scottish,Culhane's Irish Pub & Restaurant,"9720 Deer Lake Ct, Jacksonville, FL 32246, USA",https://www.culhanesirishpub.com/
Scottish,The Hilltop Restaurant,"2030 Wells Rd, Orange Park, FL 32073, USA",http://www.hilltop-club.com/
Scottish,The Turmeric Kitchen,"3075 Hwy 17, Green Cove Springs, FL 32043, USA",http://www.clayturmeric.com/
Scottish,The Sunset Tiki Bar,"3108 Hwy 17, Fleming Island, FL 32003, USA",
Scottish,Chef X,"1600 Idlewild Ave, Green Cove Springs, FL 32043, USA",
Scottish,Yianni’s Kitchen,"1831 Golden Eagle Way Suite 29, Fleming Island, FL 32003, USA",
British,Hibernia Pub,"2260 Town Center Blvd, Fleming Island, FL 32003, USA",https://www.flemingislandgolfclub.com/hibernia-pub
British,The Pub @ Magnolia Point GCC,"3670 Clubhouse Dr, Green Cove Springs, FL 32043, USA",http://www.magnoliapointgolfclub.com/
British,Kings Head British Pub,"6460 US-1, St. Augustine, FL 32095, USA",https://www.facebook.com/staugustinebritishpub
British,Corky Bell's Seafood & Steaks,"1049 Floyd St, Fleming Island, FL 32003, USA",http://www.corkybellsseafood.com/
British,Santioni's Italian Restaurant,"3535 Hwy 17, Fleming Island, FL 32003, USA",http://santionis.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13652486858438764999
Thai,Lanna Thai,"1605 County Rd 220 #180, Fleming Island, FL 32003, USA",https://www.lannathaifleming.com/
Thai,Siam Sushi & Thai,"1803 Blanding Blvd Ste 105, Middleburg, FL 32068, USA",https://www.siamsushithai.com/
Thai,Lamai Thai Restaurant at Oakleaf,"C, 9542 Argyle Forest Blvd #18, Jacksonville, FL 32222, USA",http://www.lamaithaijax.com/
Thai,Bowl Thai & Sushi Restaurant,"10 Blanding Blvd #B, Orange Park, FL 32073, USA",https://www.bowlthaisushijax.com/
Thai,Lum Thai Restaurant,"6251 Argyle Forest Blvd UNIT 102, Jacksonville, FL 32244, USA",https://www.lumthairestaurant.com/
Thai,Thai Cafe ( new management since May 2023),"1177 Park Ave, Orange Park, FL 32073, USA",http://thaicafeorangepark.com/
Thai,Thai Basil,"1075 Oakleaf Plantation Pkwy #305, Orange Park, FL 32065, USA",http://www.thaibasilorangeparkfl.com/
Thai,Ruby Thai Kitchen,"1910 Wells Rd #6771, Orange Park, FL 32073, USA",http://www.rubythaikitchenfl.com/
Thai,Tuptim Thai and sushi Restaurant,"5907 Roosevelt Blvd #700, Jacksonville, FL 32244, USA",https://www.tuptimthaisushijacksonville.com/
Thai,（Orange Park)Green Papaya Thai & Sushi Cuisine,"8635 Blanding Blvd #101, Jacksonville, FL 32244, USA",http://greenpapayaus.com/
Thai,Thai Cuisine & Noodle House,"11701 San Jose Blvd #28, Jacksonville, FL 32223, USA",https://www.orderthaicuisinefl.com/
Thai,Pan Asian Cuisine Sushi Bar & Grill,"1305 N Orange Ave, Green Cove Springs, FL 32043, USA",https://www.panasiangcs.com/
Thai,Bounxou Thai Restaurant,"9825 San Jose Blvd, Jacksonville, FL 32257, USA",https://www.bounxouthaifood.com/
Thai,Tip Thai Cuisine,"127 E Call St, Starke, FL 32091, USA",http://tipthaicuisine.com/
Japanese,Fushimi Sushi Japanese Restaurant,"1786 Blanding Blvd #13, Middleburg, FL 32068, USA",http://www.fushimimiddleburg.com/
Japanese,Kyodai Sushi Rock,"210 Orange Park Northway, Orange Park, FL 32073, USA",https://www.facebook.com/KyodaiSushiRock/
Japanese,Domo Japanese Steakhouse & Sushi Bar,"2009 E West Pkwy, Fleming Island, FL 32003, USA",https://www.facebook.com/pages/Domo-Japanese-Steakhouse-Sushi-Bar/818969018178207?sk=timeline
Japanese,Akaya Grill & Sushi Restaurant,"1075 Oakleaf Plantation Pkwy, Orange Park, FL 32065, USA",http://www.akayaonline.com/
Japanese,Midori Sushi & Grill,"2151 Loch Rane Blvd, Orange Park, FL 32073, USA",http://www.midoriorangepark.com/
Japanese,Yume Fusion Sushi & Grill,"2640 Blanding Blvd #204, Middleburg, FL 32068, USA",http://www.yumefusionmiddleburg.com/
Japanese,Pan Asian Cuisine Sushi Bar & Grill,"1305 N Orange Ave, Green Cove Springs, FL 32043, USA",https://www.panasiangcs.com/
Japanese,Sushi Cafe,"5000 Hwy 17, Fleming Island, FL 32003, USA",http://www.sushicafefl.com/
Japanese,Kaze Poke & Hibachi,"445 State Rd 13 N #7, Jacksonville, FL 32259, USA",http://www.pokehibachifl.com/
Japanese,Wakame Japanese Restaurant,"104 Bartram Oaks Walk, Fruit Cove, FL 32259, USA",http://wakamefl.com/
Japanese,Osaka Japanese Steak House,"9651 Crosshill Blvd #102, Jacksonville, FL 32222, USA",
Japanese,Sushiya,"1615 County Rd 220, Fleming Island, FL 32003, USA",
Japanese,Oishi Sushi,"950 Blanding Blvd STE 8, Orange Park, FL 32065, USA",http://www.oishisushiop.com/
Japanese,Fancy Sushi Oakleaf,"8324 Merchants Way Ste 1, Jacksonville, FL 32222, USA",http://fancysushiasianfusion.com/
Japanese,Yama Sushi & Bento,"201 2569 County Rd 220, Middleburg, FL 32068, USA",
Japanese,Sarku Japan,"1910 Wells Rd Space VC-16, Orange Park, FL 32073, USA",https://www.sarkujapan.com/
Japanese,Bowl Thai & Sushi Restaurant,"10 Blanding Blvd #B, Orange Park, FL 32073, USA",https://www.bowlthaisushijax.com/
Japanese,Sushi Yee,"7628 103rd St #3, Jacksonville, FL 32210, USA",https://www.sushiyeefl.com/
Japanese,Fuji Sushi 3 (Mandarin),"11362 San Jose Blvd, Jacksonville, FL 32223, USA",http://www.fujimandarin3.com/
Japanese,Siam Sushi & Thai,"1803 Blanding Blvd Ste 105, Middleburg, FL 32068, USA",https://www.siamsushithai.com/
Chinese,Asian House,"2349 Village Square Pkwy, Fleming Island, FL 32003, USA",http://www.asianhouseflemingisl.com/
Chinese,China Wok,"1305 N Orange Ave, Green Cove Springs, FL 32043, USA",http://chinawok88greencovesprings.com/
Chinese,Hunan Wok,"868 Blanding Blvd #125, Orange Park, FL 32065, USA",https://www.hunanwokop.com/
Chinese,China Wok,"2640 Blanding Blvd #209, Middleburg, FL 32068, USA",http://www.chinawokmiddleburg.com/
Chinese,Hot Wok,"2151 Loch Rane Blvd, Orange Park, FL 32073, USA",http://www.hotwokorangeparkfl.com/
Chinese,Fire Wok,"1330 Blanding Blvd #145, Orange Park, FL 32065, USA",http://firewokjax.com/
Chinese,Panda Express,"901 Blanding Blvd, Orange Park, FL 32065, USA",https://www.pandaexpress.com/locations/fl/orange-park/1734
Chinese,No.1 China,"305 Blanding Blvd, Orange Park, FL 32073, USA",http://www.no1chinafl.com/
Chinese,China Cafe,"1545 Branan Field Rd, Middleburg, FL 32068, USA",https://tapthru.com/store/china-cafe-middleburg-10470
Chinese,China Kitchen,"7091 Collins Rd #201, Jacksonville, FL 32244, USA",https://www.chinakitchenjacksonvillefl.com/
Chinese,Hot Wok,"1615 County Rd 220 #155, Fleming Island, FL 32003, USA",https://onlineorder.heroonlineorders.com/#/pages/menu/menu?urlparam=Hot-Wok-+Fleming-Island-32003
Chinese,Asian Paradise,"2223 County Rd 220 Ste 201, Middleburg, FL 32068, USA",
Chinese,Orange Buffet,"475 Blanding Blvd, Orange Park, FL 32073, USA",
Chinese,New China,"6625 Argyle Forest Blvd # 9, Jacksonville, FL 32244, USA",http://www.newchina6625.com/
Chinese,Fast Wok,"8415 Cheswick Oak Ave # 5, Jacksonville, FL 32244, USA",http://www.fastwokjacksonville.com/
Chinese,Pan Asian Cuisine Sushi Bar & Grill,"1305 N Orange Ave, Green Cove Springs, FL 32043, USA",https://www.panasiangcs.com/
Chinese,First Wok,"2574-1, 2574 County Rd 220, Middleburg, FL 32068, USA",https://fristwokfl.com/
Chinese,Hop Shing,"5000 Hwy 17, Fleming Island, FL 32003, USA",http://www.hopshingflemingisland.com/
Chinese,Foo Wong Garden,"1206 Park Ave, Orange Park, FL 32073, USA",https://www.facebook.com/pages/Foo-Wong-Garden/174379349288678
Chinese,Thai Basil,"1075 Oakleaf Plantation Pkwy #305, Orange Park, FL 32065, USA",http://www.thaibasilorangeparkfl.com/
Indian,The Turmeric Kitchen,"3075 Hwy 17, Green Cove Springs, FL 32043, USA",http://www.clayturmeric.com/
Indian,Masala Indian Cuisine,"9825 San Jose Blvd #6, Jacksonville, FL 32257, USA",http://www.jaxmasala.com/?utm_source=gmb&utm_medium=website
Indian,Spice Grill Indian Cuisine,"12709 Bartram Park Blvd #3, Jacksonville, FL 32258, USA",https://www.spicegrilljax.com/
Indian,5th Element Taste of India,"9551 Baymeadows Rd Unit 10 & 11, Jacksonville, FL 32256, USA",https://my5thelement.com/jacksonville/
Indian,Maa Kitchen,"8206 Philips Hwy st 25, Jacksonville, FL 32256, USA",https://www.maakitchen.com/
Indian,Persis Indian Grill,"8490 Baymeadows Rd, Jacksonville, FL 32256, USA",https://www.persisjacksonville.com/
Indian,Minerva Indian Restaurant Jacksonville,"8661 Baymeadows Rd, Jacksonville, FL 32256, USA",https://minervajax.com/
Indian,APNA Restaurant,"11173 Beach Blvd, Jacksonville, FL 32246, USA",
Indian,Taste of India,"155 Hampton Point Dr Suite 6, St. Augustine, FL 32092, USA",https://tasteofindiaflorida.com/
Indian,JaxSpice,"150 Fountains Way, St Johns, FL 32259, USA",https://www.jaxspice.com/location/jaxspice-st-johns/
Indian,Tikka Bowls And Tacos,"4820 W Deer Lake Dr #13, Jacksonville, FL 32246, USA",http://www.tikkabowlsandtacos.com/
Indian,mesa,"4260 Herschel St, Jacksonville, FL 32210, USA",http://mesajax.com/
Indian,Aha Curry Point,"9551 Baymeadows Rd Suite 10, 11, Jacksonville, FL 32256, USA",http://ahacurrypoint.com/
Indian,5th Element Indian Restaurant,"10208 Buckhead Branch Dr, Jacksonville, FL 32246, USA",http://www.my5thelement.com/
Canadian,McKim Wonton Mein Saga,"2780 Kingsway, Vancouver, BC V5R 5H6, Canada",
Russian,Eury's Market & Restaurant,"1177 Park Ave #7, Orange Park, FL 32073, USA",http://www.eurysmarket.com/
Russian,Odessa Slava Ukrainian Cafe,"3901 813 Lomax St, Riverside, FL 32204, USA",http://odessaslava.com/
Russian,Yianni’s Kitchen,"1831 Golden Eagle Way Suite 29, Fleming Island, FL 32003, USA",
Jewish,Beth Beyer Bakery & Kosher Catering,"2950 Starshire Cove, Jacksonville, FL 32257, USA",https://www.beyersbakery.com/
Jewish,Gili's Kitchen,"126 W Adams St # 102, Jacksonville, FL 32202, USA",http://www.giliskitchen.com/
Jewish,Ahava Cafe,"11271 Alumni Way, Jacksonville, FL 32246, USA",http://ahava.cafe/
Jewish,San Jose Deli & Grill,"9735 Old St Augustine Rd, Jacksonville, FL 32257, USA",
Jewish,Margo's Catering,"3662 Crown Point Rd #5955, Jacksonville, FL 32257, USA",http://www.margoscatering.com/
Jewish,Chabad of Clay County,"1831 Golden Eagle Way Unit 31, Fleming Island, FL 32003, USA",http://www.jewishclaycounty.com/
Jewish,MochaRita's Deli,"9446 Philips Hwy #5b, Jacksonville, FL 32256, USA",
Polish,Anna's Polish Restaurant,"3586 Aloma Ave #7, Winter Park, FL 32792, USA",
German,Schoolhaus Brewhaus,"525 Bigham Knoll Dr, Jacksonville, OR 97530, USA",
French,Le Petit Paris Cafe Mandarin,"9965 San Jose Blvd Suite 46, Jacksonville, FL 32257, USA",http://www.lepetitparisjax.com/
Hawaiian,L&L Hawaiian Grill,"6001 Argyle Forest Blvd #60, Jacksonville, FL 32244, USA",https://www.hawaiianbarbecue.com/locations/jacksonville/
Hawaiian,Pokemoto Baymeadows,"8060 Philips Hwy Suite 207, Jacksonville, FL 32256, USA",https://www.pokemoto.com/
Hawaiian,Hapa Li,"206 Park Ave, Orange Park, FL 32073, USA",https://www.hapalijax.com/
Hawaiian,Kai Island Grill,"137 Benchmark Rd Suite E, Avon, CO 81620, USA",https://www.kaiislandgrill.com/
Hawaiian,Yummy Hawaiian BBQ,"5435 Clayton Rd, Clayton, CA 94517, USA",https://www.yummyhawaiianbbqorder.com/
Hawaiian,Poke Cafe,"14866 Old St Augustine Rd #102, Jacksonville, FL 32258, USA",
Hawaiian,L & L Hawaiian Grill,"8380 Baymeadows Rd #4, Jacksonville, FL 32256, USA",
Hawaiian,Pokemoto,"700 Blanding Blvd #10, Orange Park, FL 32065, USA",https://www.pokemoto.com/
Brazilian,Terra Gaucha Brazilian Steakhouse - Jacksonville,"4483 Southside Blvd, Jacksonville, FL 32216, USA",http://terragaucha.com/
Peruvian,Sabor Mix Restaurant,"11757 Beach Blvd #1, Jacksonville, FL 32246, USA",
Salvadorian,La PUPUSA Gordita ( Where Premium Ingredients Equals Premium Taste),"Inside The Exon Mobil Gas Station, 21411 Clay Rd B, Katy, TX 77449, USA",
Cuban,Sol De Cuba Cafe,"195 Blanding Blvd Suite 6, Orange Park, FL 32073, USA",https://cubanfoodorangepark.com/
Cuban,Cuca la pina Cuban food,"6010 Blanding Blvd, Jacksonville, FL 32244, USA",
Cuban,Mambos Cuban Express Mandarin,"11105 San Jose Blvd #2, Jacksonville, FL 32223, USA",http://mamboscubanexpress.com/mandarin
Cuban,1928 Cuban Bistro - Roosevelt Blvd,"6331 Roosevelt Blvd STE 6, Jacksonville, FL 32244, USA",http://www.1928bistro.com/
Cuban,El Mofongo,"6011 103rd St #11, Jacksonville, FL 32210, USA",https://elmofongojacksonville.com/
Cuban,The Cuban Place Restaurant,"9850 San Jose Blvd Suite 1, Jacksonville, FL 32257, USA",https://fromtherestaurant.com/the-cuban-place-restaurant
Cuban,90 Miles from Cuba Authentic Cuban Restaurant,"9938 Beach Blvd, Jacksonville, FL 32246, USA",http://90milefromcuba.com/
Cuban,La Bodega Original,"4541 Shirley Ave, Jacksonville, FL 32210, USA",http://www.labodegajax.com/
Cuban,Havana Jax Cafe,"2578 Atlantic Blvd, Jacksonville, FL 32207, USA",https://havanajax.com/
Cuban,1928 Cuban Bistro - St. Johns,"160 Shops Blvd, St Johns, FL 32259, USA",http://www.1928bistro.com/
Cuban,Papi Sazon,"5753 Blanding Blvd, Jacksonville, FL 32244, USA",https://order.online/business/papi-sazon-food-truck-11548944
Cuban,1928 Cuban Bistro - Baymeadows Rd,"3928 Baymeadows Rd #9, Jacksonville, FL 32217, USA",http://1928bistro.com/
Tibetan,Tibet Nepal House Restaurant,"36 E Holly St, Pasadena, CA 91103, USA",https://tibetnepalhousepasadena.com/
Egyptian,Casbah Cafe,"3628 St Johns Ave, Jacksonville, FL 32205, USA",http://www.thecasbahcafe.com/
Greek,Yianni’s Kitchen,"1831 Golden Eagle Way Suite 29, Fleming Island, FL 32003, USA",
Belgian,Magic Waffle,"11362 San Jose Blvd # 15, Jacksonville, FL 32223, USA",https://magicwaffle.us/
Irish,Hibernia Pub,"2260 Town Center Blvd, Fleming Island, FL 32003, USA",https://www.flemingislandgolfclub.com/hibernia-pub
Irish,Stone's Irish Pub,"323 NE Commercial Cir, Keystone Heights, FL 32656, USA",
Irish,The Pub @ Magnolia Point GCC,"3670 Clubhouse Dr, Green Cove Springs, FL 32043, USA",http://www.magnoliapointgolfclub.com/
Irish,Culhane's Irish Pub & Restaurant,"9720 Deer Lake Ct, Jacksonville, FL 32246, USA",https://www.culhanesirishpub.com/
Irish,Corks & Barrels,"1824 Town Center Blvd Suite 101, Fleming Island, FL 32003, USA",https://www.facebook.com/CorksBarrels
Irish,Mickie's Irish Pub,"1012 King St, Jacksonville, FL 32204, USA",https://www.mickiesirishpub.com/
Irish,The Stout Snug,"1190 Edgewood Ave S, Jacksonville, FL 32205, USA",https://www.thestoutsnug.com/
Irish,Whitey's Fish Camp,"2032 County Rd 220, Fleming Island, FL 32003, USA",http://www.whiteysfishcamp.com/
Irish,Donovan's Irish Pub,"7440 US-1, St. Augustine, FL 32095, USA",http://www.donovansirishpub.org/
Irish,Culhane's Irish Pub & Restaurant,"967 Atlantic Blvd, Atlantic Beach, FL 32233, USA",https://www.culhanesirishpub.com/
Irish,Lynch's Irish Pub,"514 1st St N, Jacksonville Beach, FL 32250, USA",http://lynchsirishpub.com/
Irish,Corky Bell's Seafood & Steaks,"1049 Floyd St, Fleming Island, FL 32003, USA",http://www.corkybellsseafood.com/
Irish,Fionn MacCool's Irish Pub & Restaurant,"145 Hilden Rd, Ponte Vedra Beach, FL 32081, USA",https://fionnmacs.com/
Welsh,Mellow Mushroom Fleming Island,"1800 Town Center Blvd, Fleming Island, FL 32003, USA",https://mellowmushroom.com/location/fl-fleming-island-1800-town-center-blvd-32003/?utm_source=gmb&utm_medium=organic&utm_campaign=FlemingIsland-FL&utm_content=41
Cajun,Mackey's Munchies,"868 Blanding Blvd, Orange Park, FL 32065, USA",https://www.mackeysmunchies.com/
Cajun,Crafty Crab,"950 Blanding Blvd #1, Orange Park, FL 32065, USA",https://www.craftycrabop.com/
Cajun,Corky Bell's Seafood & Steaks,"1049 Floyd St, Fleming Island, FL 32003, USA",http://www.corkybellsseafood.com/
Cajun,Rocking Crab,"8635 Blanding Blvd #201, Jacksonville, FL 32244, USA",http://rockingcrab.com/
Cajun,J.L.Trent's Seafood & Grill,"4553 120th St, Jacksonville, FL 32244, USA",http://www.jltrents.com/
Cajun,Julington Creek Fish Camp,"12760 San Jose Blvd, Jacksonville, FL 32223, USA",http://julingtoncreekfishcamp.com/
