Cuisine Type,Name,Address,Website
Indian,Spice Indian Cuisine & Bar,"25 Grassy Plain St, Bethel, CT 06801, USA",http://www.spiceindiancuisinect.com/
Indian,Baingan Indian Cuisine,"94 River Rd, Shelton, CT 06484, USA",https://bainganindiancuisine.com/
Indian,Indigo Indian Bistro,"232 Spencer St, Manchester, CT 06040, USA",http://www.indigo-bistro.com/
Indian,Guntur Mirchi - Indian Restaurant,"171 Spencer St, Manchester, CT 06040, USA",https://www.ordergunturmirchi.com/
Indian,Naatiya Indian Restaurant,"8 Mountain Ave, Bloomfield, CT 06002, USA",http://www.naatiyarestaurant.com/
Indian,Utsav Indian Cuisine,"575 Talcottville Rd, Vernon, CT 06066, USA",http://www.utsavct.com/
Indian,India Raj Restaurant,"477 Main St #20, Monroe, CT 06468, USA",http://indiaraj.com/
Indian,Haveli India,"1300 S Main St, Middletown, CT 06457, USA",https://haveliindiarestaurant.com/
Indian,Taste of India,"139 S Main St, West Hartford, CT 06107, USA",http://www.tasteofindiawh.com/
Indian,Peppers Indian Cuisine,"238 J Tolland Turnpike, Manchester, CT 06042, USA",http://www.peppersct.com/
Indian,Marina Indian Restaurant,"2249 New London Turnpike Unit L, South Glastonbury, CT 06073, USA",https://www.marinact.us/
Indian,Sherkaan Indian Street Food,"65 Broadway, New Haven, CT 06511, USA",https://sherkaan.com/
Indian,Swad Tandoori,"150 State St, New London, CT 06320, USA",http://swadtandoorinewlondon.com/
Indian,The Mumbai Times Indian Cuisine,"140 E Putnam Ave, Cos Cob, CT 06807, USA",http://www.mumbaitimesct.com/
Canadian,Chez Ben Diner,"927 Center St, Manchester, CT 06040, USA",http://www.chezbendiner.com/
Russian,Russian Club Of Shelton,"330 Howe Ave, Shelton, CT 06484, USA",
Jewish,Ladle and Loaf - Kosher Craft sandwiches & Soups,"357 Whalley Ave, New Haven, CT 06511, USA",http://ladleandloafct.com/
Jewish,Six Thirteen,"108 Prospect St, Stamford, CT 06901, USA",http://www.613restaurant.com/
Jewish,Napoletana - Kosher Dairy Resturant,"2701 Summer St suite N, Stamford, CT 06905, USA",https://napoletana.getsauce.com/
Jewish,Waterbury Kosher World,"701 Cooke St, Waterbury, CT 06710, USA",http://waterburykosherworld.com/
Jewish,Greenwich & Delancey Delicatessen,"59 E Putnam Ave, Cos Cob, CT 06807, USA",https://www.greenwichanddelancey.com/
Jewish,Yosi Kosher Catering,"598 Hayden Station Rd, Windsor, CT 06095, USA",http://yosikoshercatering.com/
Jewish,Yale Slifka Center for Jewish Life,"80 Wall St, New Haven, CT 06511, USA",https://hospitality.yale.edu/restaurants-cafes/slifka-center-jewish-life
Jewish,Ricotta - Kosher Pizza And Bakery,"1203 Chapel St, New Haven, CT 06511, USA",http://ricotta-kosher.com/
Jewish,Katz's Deli Restaurant,"1658 Litchfield Turnpike, Woodbridge, CT 06525, USA",http://katzsdeli.net/
Jewish,Rein's Deli,"435 Hartford Turnpike, Vernon, CT 06066, USA",https://www.reinsdeli.com/
Jewish,Fin and Scale,"920 Whalley Ave, New Haven, CT 06515, USA",https://www.finandscalect.com/
Jewish,The Crown Market,"2471 Albany Ave, West Hartford, CT 06117, USA",http://www.thecrownmarket.com/
Jewish,Kerbys Deli,"167 E Main St, Waterbury, CT 06702, USA",
Jewish,Claire's Corner Copia,"1000 Chapel St, New Haven, CT 06510, USA",http://www.clairescornercopia.com/
Jewish,Navaratna,"133 Atlantic St, Stamford, CT 06901, USA",https://navaratnact.com/
Jewish,Goldberg's Bagels,"1131 New Britain Ave # A, West Hartford, CT 06110, USA",http://www.goldbergsbagel.com/
Jewish,Lox Stock & Bagels,"332 N Main St, West Hartford, CT 06117, USA",http://www.loxstock.com/
Jewish,Andes International Gourmet Deli,"148 Amity Rd, New Haven, CT 06515, USA",https://andesgourmetdeli.com/Menus
Jewish,Chabad of Southbury,"POB 465, Southbury, CT 06488, USA",http://jewishsouthbury.org/
Polish,EuroPLATE:,"100 Broad St, New Britain, CT 06053, USA",http://www.europlaterestaurant.com/
Polish,PolishPlate,"1095 West St #7, Southington, CT 06489, USA",
Polish,Taste of Poland,"99 Broad St, New Britain, CT 06053, USA",
Polish,Baltic Restaurant,"237 New Britain Rd, Berlin, CT 06037, USA",http://thebalticrestaurant.com/
Polish,Staropolska Restaurant,"252 Broad St, New Britain, CT 06053, USA",https://www.staropolska.net/
Polish,Taste of Poland,"598 Newfield Ave, Stamford, CT 06905, USA",
Polish,The Rogi Shoppe,"55 Bridge St, Shelton, CT 06484, USA",http://therogishoppe.com/
Polish,Polish Delicatessen Husaria LLc,"274 Connecticut Ave, Norwalk, CT 06854, USA",
Polish,Silvia's Thompsonville Cafe,"28 Pleasant St, Enfield, CT 06082, USA",http://www.thompsonvillecafe.com/
Polish,Pierogi Queen Bakery and Delicatessen,"4 Alden Ave, Enfield, CT 06082, USA",http://www.pierogiqueen.com/
Polish,Fils Polish American Deli,"34 Shunpike Rd, Cromwell, CT 06416, USA",
German,East Side Restaurant,"131 Dwight St, New Britain, CT 06051, USA",https://www.eastsiderestaurant.com/
German,Baltic Restaurant,"237 New Britain Rd, Berlin, CT 06037, USA",http://thebalticrestaurant.com/
German,The Hopkins Inn & Restaurant,"22 Hopkins Rd, Warren, CT 06777, USA",http://www.thehopkinsinn.com/
German,Munich Haus,"13 Center St, Chicopee, MA 01013, USA",http://www.munichhaus.com/
German,Rathskeller Restaurant & Bar,"88 Main St S, Southbury, CT 06488, USA",http://www.rathskellerct.com/
German,Mountain Brauhaus,"3123 US-44, Gardiner, NY 12525, USA",https://www.mountainbrauhaus.com/
German,Jaeger Haus,"5084 NY-9G, Tivoli, NY 12583, USA",http://www.jaegerhaustivoli.com/
German,Gus's Restaurant & Tavern,"10 Quassaick Ave, New Windsor, NY 12553, USA",https://www.gusrestaurant.com/
German,Walrus Alley,"90 Post Rd E, Westport, CT 06880, USA",http://www.walrusalley.com/
German,Nutmeg Restaurant and Banquet,"297 S Main St, East Windsor, CT 06088, USA",http://thenutmegct.com/
German,THC The Hops Company,"77 Sodom Ln, Derby, CT 06418, USA",https://thehopscompany.com/
German,Pumpernickel's,"640 Main St, Northport, NY 11768, USA",http://pumpernickelsofnorthport.com/
German,Silvia's Thompsonville Cafe,"28 Pleasant St, Enfield, CT 06082, USA",http://www.thompsonvillecafe.com/
German,Talcott Mountain Collective,"140 Nod Rd, Weatogue, CT 06089, USA",http://talcottcollective.com/
German,Student Prince Cafe and The Fort,"8 Fort St, Springfield, MA 01103, USA",http://www.studentprince.com/
German,Karl Ehmer Quality Meat Products,"6 Federal Rd, Danbury, CT 06810, USA",
German,Staropolska Restaurant,"252 Broad St, New Britain, CT 06053, USA",https://www.staropolska.net/
French,The Luke Brasserie,"261 College St, New Haven, CT 06510, USA",https://www.thelukebrasserie.com/
French,Le Gamin Café SHARON,"10 Gay St, Sharon, CT 06069, USA",http://www.legamin.com/
French,Bar Bouchée,"8 Scotland Ave, Madison, CT 06443, USA",http://www.barbouchee.com/
French,Chez Vous Bistro,"188 Bedford St, Stamford, CT 06901, USA",http://www.chezvousbistro.com/
French,Avert Brasserie,"35a LaSalle Rd, West Hartford, CT 06107, USA",http://avertbrasserie.com/
French,Restaurant L'Ostal,"22 Center St, Darien, CT 06820, USA",https://restaurantlostal.com/
French,Le Fat Poodle,"20 Arcadia Rd, Old Greenwich, CT 06870, USA",http://www.lefatpoodle.com/
French,Union League Cafe,"1032 Chapel St, New Haven, CT 06510, USA",https://unionleaguecafe.com/
French,Rive Bistro,"299 Riverside Ave, Westport, CT 06880, USA",http://rivebistro.com/
French,Luc's Café,"3 Big Shop Ln, Ridgefield, CT 06877, USA",http://www.lucscafe.com/
