Cuisine Type,Name,Address,Website
Tibetan,Potala Tibetan Restaurant,"574 Main St, Middletown, CT 06457, USA",https://potalatibetanrestaurant.com/
Egyptian,Al basha market and restaurant,"397 Broad St B, Manchester, CT 06040, USA",
Greek,Mykonos Mediterranean Restaurant,"2414 Berlin Tpke, Newington, CT 06111, USA",http://www.mykonosmediterranean.com/
Belgian,Maison B Café,"304 Elm St, New Haven, CT 06511, USA",http://maisonbcafe.com/
Irish,The Playwright Irish Pub Restaurant &Banquet Facility,"1232 Whitney Ave, Hamden, CT 06517, USA",http://www.playwrightirishpub.com/
Irish,O'Neill's Irish Pub & Restaurant,"93 N Main St, Norwalk, CT 06854, USA",http://www.oneillsono.com/
Irish,Blackstone Irish Pub,"1678 Meriden-Waterbury Turnpike, Milldale, CT 06467, USA",http://www.blackstoneirishpub.com/
Irish,Tigín Irish Pub,"175 Bedford St, Stamford, CT 06901, USA",https://tiginirishpub.com/stamford/?utm_source=gmb&utm_medium=yext
Irish,O'Brien's Irish Pub,"83 Lake Ave #6369, Danbury, CT 06810, USA",http://www.obrienspubdanbury.com/
Irish,The Lansdowne Irish Pub & Music House,"1 Mohegan Sun Blvd Space 116a, Uncasville, CT 06382, USA",http://www.lansdownepubmohegansun.com/
Irish,Vaughan's Public House,"59 Pratt St, Hartford, CT 06103, USA",https://irishpublichouse.com/
Irish,The Dublin,"42 E High St, East Hampton, CT 06424, USA",http://www.the-dublin.com/
Irish,Celtic Cavern,"45 Melilli Plaza, Middletown, CT 06457, USA",http://www.celticcavern.com/
Irish,O'Connor's Public House,"317 Federal Rd, Brookfield, CT 06804, USA",http://www.oconnorspublichouse.com/locations/brookfield/menu/
Irish,Molly Darcy’s Irish Pub & Restaurant,"39 A Mill Plain Rd, Danbury, CT 06811, USA",https://www.mollydarcy.com/mollysdanburyct
Irish,The Inishmor,"20 Main St, Colchester, CT 06415, USA",http://www.theinishmorpub.com/
Irish,Brennan's Shebeen Irish Bar and Grill,"2652 Fairfield Ave, Bridgeport, CT 06605, USA",http://brennans-bar-grill.keeq.io/
Irish,Harp & Dragon Pub,"130 Main St, Norwich, CT 06360, USA",https://www.hndpub.com/
Irish,The Rambling Inn,"76 State St, North Haven, CT 06473, USA",http://www.ramblinginn.com/
Irish,Friar Tuck's Tavern,"12 Water St, Mystic, CT 06355, USA",http://friartucksmystic.com/
Irish,O'Connor's Public House,"46 Railroad St, New Milford, CT 06776, USA",http://www.oconnorspublichouse.com/
Irish,Duffy's Tavern,"241 Campbell Ave, West Haven, CT 06516, USA",http://www.duffystavern.net/
Irish,The Corner Pug,"1046 New Britain Ave, West Hartford, CT 06110, USA",https://cornerpug.com/
Irish,The Black Sheep,"247 Main St, Niantic, CT 06357, USA",http://theblacksheepniantic.com/
Cajun,Hook & Reel Cajun Seafood & Bar,"385 Boston Post Rd, Orange, CT 06477, USA",https://hookreel.com/location/orange/
Cajun,THE CAJUN BOIL & BAR,"349 Winsted Rd, Torrington, CT 06790, USA",http://thecajunboil.com/
Cajun,Crab Du Jour Xpress Cajun Seafood,"4086 Main St, Bridgeport, CT 06606, USA",http://www.crabdujour.com/
Cajun,Cajun Cafe & Grill,"194 Buckland Hills Dr, Manchester, CT 06042, USA",
Cajun,Cajun Boiled Seafood,"72A Church St, New Haven, CT 06510, USA",http://cajunboiledseafoodct.com/
Cajun,Chosen 1 Cajun Seafood,"2074 Park St, Hartford, CT 06106, USA",
Cajun,Cajun Cafe,"06451, Westfield Rd, Meriden, CT 06450, USA",
Cajun,"Mr Crab Cajun Seafood, Sushi & Hibachi Restaurant","507 Gold Star Hwy #184, Groton, CT 06340, USA",http://www.mrcrabgroton.com/
Cajun,Hook & Reel Cajun Seafood & Bar,"71 William Shorty Campbell St, Hartford, CT 06106, USA",https://hookreel.com/location/hartford/
Cajun,Boiling SOHO - Newington,"2391 Berlin Tpke, Newington, CT 06111, USA",https://www.facebook.com/Boiling-SOHO-Newington-116033626984482/
Cajun,The Hungry Crab,"1144 New Britain Ave, West Hartford, CT 06110, USA",http://www.thehungrycrab.com/
Cajun,The Boilery Seafood & Grill Waterbury CT,"495 union street Space# 2100, Waterbury, CT 06706, USA",https://www.boileryseafoodgrill.com/?utm_source=gmb&utm_medium=website
Cajun,Popeyes Louisiana Kitchen,"1875 Meriden-Waterbury Turnpike, Milldale, CT 06479, USA",https://www.popeyes.com/store-locator/store/restaurant_84134?utm_source=yext&utm_medium=referral&utm_campaign=organic-local-listings
Cajun,The Catch Seafood Restaurant & Lounge,"1298 N Main St, Waterbury, CT 06704, USA",
Cajun,Red Crab Juicy Seafood,"950 Wolcott St Unit 14, Waterbury, CT 06705, USA",https://order.mealkeyway.com/merchant/6a69622f69396768784158334b3149695945544835513d3d/main
Cajun,Popeyes Louisiana Kitchen,"111 Rubber Ave, Naugatuck, CT 06770, USA",https://www.popeyes.com/store-locator/store/restaurant_240793?utm_source=yext&utm_medium=referral&utm_campaign=organic-local-listings
Cajun,Popeyes Louisiana Kitchen,"1095 West St, Southington, CT 06489, USA",
