Cuisine Type,Name,Address,Website
American,Taco Bell,"761 N Sebastian, West Helena, AR 72390, USA",https://locations.tacobell.com/ar/west-helena/761-north-sebastian-street.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=032034&utm_content=website&y_source=1_NjE0MjIyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
American,McDonald's,"843 N Sebastian, West Helena, AR 72390, USA",https://www.mcdonalds.com/us/en-us/location/AR/WEST-HELENA/843-N-SEBASTIAN/30525.html?cid=RF:YXT:GMB::Clicks
American,Sonic Drive-In,"849 N Sebastian, West Helena, AR 72390, USA",https://www.sonicdrivein.com/locations/us/ar/west-helena/849-north-sebastian-street/store-3092/?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link
American,Subway,"770 N Sebastian, West Helena, AR 72390, USA",https://restaurants.subway.com/united-states/ar/west-helena/770-n-sebastion-st?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=13623&utm_campaign=evergreen-2020&y_source=1_MTQ5MDU2NjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
American,PaTio Mexican Restaurant,"1012 US 49, West Helena, AR 72390, USA",
American,August Moon Chinese Restaurant,"108 Garland Ave, West Helena, AR 72390, USA",
American,The Hollywood Cafe,"1585 Old Commerce Rd, Tunica Resorts, MS 38664, USA",http://thehollywoodcafe.com/
American,JBP BIG BURGER,"571 Maple St, Friars Point, MS 38631, USA",
American,Blue & White,"1355 US-61, Tunica, MS 38676, USA",http://blueandwhiterestaurant.com/
American,Kathryn's of Mississippi Inc,"5770 Moon Lake Rd, Lula, MS 38644, USA",
American,3D's Cooking and Grilling,"432 2nd St, Holly Grove, AR 72069, USA",
American,Finger Lickin' Good,"1141 US-61, Tunica, MS 38676, USA",
American,Bobbie's Diner,"1208 N State St, Clarksdale, MS 38614, USA",
American,Sonic Drive-In,"86 Forrest Ave, Marianna, AR 72360, USA",https://www.sonicdrivein.com/locations/us/ar/marianna/86-forrest-avenue/store-2480/?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link
British,The Three Brits Public House,"1780 Davie St, Vancouver, BC V6G 1W2, Canada",https://www.freehouse.co/locations/three-brits
Thai,Patsara Thai,"528 Carnarvon St, New Westminster, BC V3L 1C4, Canada",https://www.patsara.ca/
Japanese,Sugoi Japanese Grill,"903A US-65, McGehee, AR 71654, USA",http://www.facebook.com/sugoijapanesegrill
Japanese,Octopus sushi and hibachi,"2050 John Harden Dr, Jacksonville, AR 72076, USA",https://www.octopussushihibachi.com/
Japanese,Tokyo Japanese Steakhouse and Sushi Bar,"200 Dakota St, Cabot, AR 72023, USA",https://www.tokyocabot.com/
Japanese,Fuji Japanese Steakhouse,"3548 E Race Ave, Searcy, AR 72143, USA",https://www.fujisearcy.com/
Japanese,Sheridan Hibachi & Sushi,"802 Rock St, Sheridan, AR 72150, USA",https://www.clover.com/online-ordering/sheridan-hibachi--sushi-sheridan
Japanese,Sakura Japanese Steakhouse,"3000 Jennings Ln, Batesville, AR 72501, USA",
Japanese,Yoi Hibachi Food Truck,"1021 Main St, Vilonia, AR 72173, USA",https://elomaps.me/yoi-hibachi-food-truck-407579-us
Japanese,Osaka Japanese Steakhouse & Sushi Bar,"3954 Central Ave M, Hot Springs, AR 71913, USA",http://www.osakahotsprings.com/
Japanese,Dora Express Japanese Food,"2370 Harrison St, Batesville, AR 72501, USA",https://www.dorahibachiexpress.com/
Japanese,Village Hibachi,"4656 N State Hwy 7, Hot Springs Village, AR 71909, USA",https://villagehibachi.square.site/
Japanese,Sakura Japanese Restaurant,"7307 Alcoa Rd, Bryant, AR 72022, USA",
Japanese,Osaka Japanese Hibachi Steak House,"1700 Altus #105, Conway, AR 72032, USA",https://www.osakaconway.com/
Japanese,Kosuke Japanese Steakhouse and Sushi,"1900 Club Manor Dr Ste 108, Maumelle, AR 72113, USA",https://kosukemaumelle.weebly.com/
Japanese,Kanpai Japanese Steak & Sushi,"4120 E McCain Blvd, North Little Rock, AR 72217, USA",https://truckereater.com/places/kanpai-japanese-steak-sushi-little-rock-arkansas/
Japanese,KingKong Hibachi,"1608 AR-5, Benton, AR 72019, USA",
Japanese,Sumo Sushi and Steak,"5311 AR-5 #250, Bryant, AR 72022, USA",
Japanese,94 HIBACHI,"1121 Hwy 25b, Heber Springs, AR 72543, USA",
Japanese,Nori Sushi and Hibachi,"4000 AR-5, Bryant, AR 72022, USA",
Japanese,Sumo Japanese Steakhouse,"2801 Red Wolf Blvd, Jonesboro, AR 72401, USA",http://experiencesumo.com/locations
Japanese,KEIHIRO HIBACHI AND SUSHI,"250 E Military Dr, North Little Rock, AR 72118, USA",
Chinese,Teaden Chinese Restaurant,"569 Oakland Ave, Helena, AR 72342, USA",
Chinese,August Moon Chinese Restaurant,"108 Garland Ave, West Helena, AR 72390, USA",
Chinese,House of Lee Restaurant,"125 US-65, Dumas, AR 71639, USA",https://elomaps.me/house-of-lee-restaurant-488094-us
Chinese,Rice Bowl,"1914 N State St, Clarksdale, MS 38614, USA",
