Cuisine Type,Name,Address,Website
Thai,Pinto Thai Restaurant,"4205 S MacDill Ave Suite F,G, Tampa, FL 33611, USA",https://www.pinto-thai.com/
Thai,Jasmine Thai Restaurant,"13248 Dale Mabry Hwy, Tampa, FL 33618, USA",https://www.jasminethaitampa.com/
Thai,Si-am Thaimerican Restaurant,"713 N Franklin St, Tampa, FL 33602, USA",http://www.si-am-thairestaurant.com/
Thai,Thai Sweet Basil,"3875 Northdale Blvd, Tampa, FL 33624, USA",http://www.mythaisweetbasilfl.com/
Thai,"Siam Thai Restaurant, Westchase","9546 W Linebaugh Ave, Tampa, FL 33626, USA",http://www.siamtampa.com/
Thai,Ploy Thai,"1941 W Brandon Blvd, Brandon, FL 33511, USA",http://www.ploythaibrandon.com/
Thai,Chai Yo Thai,"11695 Boyette Rd, Riverview, FL 33569, USA",https://chaiyothai.menufy.com/#/
Thai,Payaathai Cuisine,"13416 Boyette Rd, Riverview, FL 32578, USA",http://www.payaathaicuisine.com/
Thai,Wandee Asian Fusion Thai restaurant,"5915 Memorial Hwy #101, Tampa, FL 33615, USA",http://www.wandeeasianfusion.com/
Thai,THAI STICKY RICE,"3244 Lithia Pinecrest Rd # 101, Valrico, FL 33596, USA",https://www.thaistickyrice2020.com/
Thai,Bangkok Jazz Thai Restaurant,"6840 E Fowler Ave, Temple Terrace, FL 33617, USA",https://bangkokjazzthai.blizzfull.com/
Japanese,Origami Sushi,"3615 W Hillsborough Ave, Tampa, FL 33614, USA",https://www.origamisushirestaurant.com/#/
Japanese,Tokyo Japanese & Chinese Restaurant,"7911 W Hillsborough Ave, Tampa, FL 33615, USA",http://www.tampatokyo.com/
Japanese,Sushi Yama,"10017 E Adamo Dr, Tampa, FL 33619, USA",https://sushiyamatampa.com/
Japanese,Chanko,"4603 N Florida Ave, Tampa, FL 33603, USA",http://chanko-ichiban.com/
Japanese,Ginza,"6417 E County Line Rd #104, Tampa, FL 33647, USA",http://ginza813.kwickmenu.com/
Japanese,Sakana Sushi Restaurant,"2908 W Gandy Blvd, Tampa, FL 33611, USA",http://sakanasushitampa.com/
Japanese,SoHo Sushi,"3218 W Kennedy Blvd, Tampa, FL 33609, USA",https://www.sohosushi.com/
Japanese,KUCHI SUSHI & HIBACHI,"9206 Anderson Rd #1297, Tampa, FL 33634, USA",http://www.kuchitampa.com/
Japanese,Tomo Japanese Restaurant,"216 E Bearss Ave, Tampa, FL 33613, USA",http://www.instagram.com/tomo_sushi_216e/
Japanese,I ai Sushi,"3691 W Waters Ave, Tampa, FL 33614, USA",https://www.facebook.com/I-ai-Sushi-154057804621568/
Japanese,Yoko's Japanese Restaurant,"3217 S MacDill Ave, Tampa, FL 33629, USA",http://dining.yokostampa.com/
Japanese,Sushi Ninja Tampa,"3018 W Kennedy Blvd, Tampa, FL 33609, USA",http://www.sushininjafl.com/
Japanese,Yokohama Restaurant,"760 W Lumsden Rd, Brandon, FL 33511, USA",http://sakehousebrandonfl.com/
Japanese,Izakaya Tori,"310 S Dale Mabry Hwy #160, Tampa, FL 33609, USA",https://smorefood.com/order-online/izakaya-tori-tampa-33609-he7ydoht?utm_source=gmb&utm_medium=website
Japanese,Samurai Blue Sushi & Sake Bar,"1600 E 8th Ave, Tampa, FL 33605, USA",http://samuraiblue.com/
Japanese,Sushi House by kazoku sushi,"1901 N 19th St, Tampa, FL 33605, USA",http://www.yborcitysushihouse.com/
Japanese,Koizi Endless Hibachi & Sushi Eatery,"17012 Palm Pointe Dr, Tampa, FL 33647, USA",https://orderkoiziendlesshibachiandsushi.com/
Japanese,Sushi Cafe,"18015 Highwoods Preserve Pkwy, Tampa, FL 33647, USA",https://sushicafetampafl.com/
Japanese,Sake House,"15311 Amberly Dr, Tampa, FL 33647, USA",https://sakehousetampa.kwickmenu.com/
Japanese,Yoshi Sushi,"7895 Gunn Hwy, Tampa, FL 33626, USA",https://m.facebook.com/pages/category/Sushi-Restaurant/Yoshi-Sushi-226236921141825/
Chinese,Yummy House China Bistro Tampa,"2620 E Hillsborough Ave, Tampa, FL 33610, USA",https://yummyhouseflorida.com/menu/
Chinese,Tampa Bay Chinese Restaurant,"2620 E Hillsborough Ave B, Tampa, FL 33610, USA",
Chinese,Top China,"2525 E Hillsborough Ave #157, Tampa, FL 33610, USA",https://comweb.herofoodie.com/thetopchina.com/
Chinese,Hong Kong,"2115 E Hillsborough Ave Suite 104, Tampa, FL 33610, USA",https://www.hongkongfl.com/?utm_source=gmb&utm_medium=website
Chinese,China Wok,"8490 W Hillsborough Ave, Tampa, FL 33615, USA",
Chinese,China Taste,"13887 W Hillsborough Ave, Tampa, FL 33635, USA",http://www.chinatastenorthbay.com/
Chinese,Jade Garden,"2626 W Hillsborough Ave, Tampa, FL 33614, USA",https://www.jadegardenflorida.com/?utm_source=gmb&utm_medium=website
Chinese,Tokyo Japanese & Chinese Restaurant,"7911 W Hillsborough Ave, Tampa, FL 33615, USA",http://www.tampatokyo.com/
Chinese,China Wok,"105 US-301, Tampa, FL 33619, USA",https://www.chinawoktogotampa.com/
Chinese,Jin China,"10041 E Adamo Dr, Tampa, FL 33619, USA",https://www.beyondmenu.com/47486/tampa/jin-china-tampa-33619/info.aspx
Chinese,China Yuan,"8502 N Armenia Ave #1a, Tampa, FL 33604, USA",http://chinayuanrestaurant.com/
Chinese,Taste of China,"Taste of China, 8476 Sheldon Rd, Tampa, FL 33615, USA",
Chinese,China House,"3978 W Hillsborough Ave, Tampa, FL 33614, USA",https://qmenu.us/#/china-house-tampa/menu/1705107396181/details
Chinese,China Taste,"4711 W Gandy Blvd, Tampa, FL 33611, USA",http://www.chinatastegandy.com/
Chinese,China One,"8747 Temple Terrace Hwy, Tampa, FL 33637, USA",https://chinaonetampa1.com/
Chinese,China Wok,"2556 E Bearss Ave, Tampa, FL 33613, USA",
Chinese,China Garden,"10019 N Dale Mabry Hwy #500, Tampa, FL 33618, USA",https://flchinagarden.com/
Chinese,China Wok,"4230 S MacDill Ave, Tampa, FL 33611, USA",https://www.chinawokchinesefood.com/
Chinese,Yummy House South China Bistro,"302 N Dale Mabry Hwy, Tampa, FL 33609, USA",https://yhschinabistro.com/menu/
Chinese,Good taste,"8221 N Florida Ave, Tampa, FL 33604, USA",https://www.goodtastechinesetampa.com/?utm_source=gmb&utm_medium=website
Indian,Chillis Indian Restaurant,"1251 E Fowler Ave B2, Tampa, FL 33612, USA",https://chillistampafl.com/
Indian,Tikka Masalaa Indian Cuisine,"Town and Country, 10029 W Hillsborough Ave, Tampa, FL 33615, USA",https://tikkamasalaa.com/
Indian,Saffron Indian Cuisine,"10865 Cross Creek Blvd, Tampa, FL 33647, USA",https://www.saffronindiancuisinetampa.com/
Indian,Minerva Indian Restaurant,"19050 Bruce B Downs Blvd, Tampa, FL 33647, USA",https://minervatampa.com/
Indian,Taj Indian Cuisine,"2734 E Fowler Ave, Tampa, FL 33612, USA",http://tajtampaindiancuisine.com/
Indian,Rasoi Indian Cuisine,"1701 E 8th Ave, Tampa, FL 33605, USA",http://www.rasoitampa.com/
Indian,Curry Leaves Indian Cuisine,"4843 W Kennedy Blvd, Tampa, FL 33609, USA",http://curryleavesindiancuisine.com/
Indian,Flames Indian Cuisine,"2601 S MacDill Ave, Tampa, FL 33629, USA",https://flamestampa.com/
Indian,Naans Indian Grill & Bar,"2010 Town Center Blvd, Brandon, FL 33511, USA",https://naansindiangrill.com/
Indian,Kurry Xpress,"10069 E Adamo Dr, Tampa, FL 33619, USA",https://order.toasttab.com/online/kurry-xpress-10069-e-adamo-dr
Indian,Bay Leaves Indian Restaurant,"4023 W Waters Ave, Tampa, FL 33614, USA",http://www.bayleavesfl.com/
Indian,India's Grill Tampa - Kennedy Blvd,"3437 W Kennedy Blvd, Tampa, FL 33609, USA",https://indiasgrilltampa.com/
Indian,Ruchi Indian Kitchen,"14546 Bruce B Downs Blvd, Tampa, FL 33613, USA",https://ruchiindiankitchen.com/
Indian,Haveli Indian Kitchen,"12908 N Dale Mabry Hwy, Tampa, FL 33618, USA",https://www.haveliindiankitchen.com/
Indian,Tandoor Indian Cuisine,"805 E Brandon Blvd, Brandon, FL 33511, USA",http://www.tandoorbrandon.com/
Indian,Golden Paan And Chaat House,"2039 E Fowler Ave, Tampa, FL 33612, USA",https://www.facebook.com/Golden-Paan-312129208974759/
Indian,Kwality Fusion,"2025 E Fowler Ave, Tampa, FL 33612, USA",
Indian,Apna Grill,"1730 E Fowler Ave, Tampa, FL 33612, USA",
Indian,Desi Tadka Indian Cusine,"3780 Tampa Rd D2, Oldsmar, FL 34677, USA",https://desitadkaindian.com/
Indian,Jagannath Indian Cafe,"7507 Mayfair Ct, Tampa, FL 33634, USA",http://www.jagannathcafetampabay.com/
Canadian,Bubba's 33,"2580 S Falkenburg Rd, Tampa, FL 33619, USA",https://www.bubbas33.com/locations/florida/brandon?utm_source=listing&utm_medium=search
Canadian,The C House,"6005 N Florida Ave, Tampa, FL 33604, USA",http://thechouse.com/
Canadian,Foodys Restaurant,"7512 W Hillsborough Ave, Tampa, FL 33615, USA",https://www.foodtampa.com/
Canadian,Yeoman's Topgolf Swing Suite,"202 N Morgan St, Tampa, FL 33602, USA",https://yeomanstopgolfswingsuite.com/
Canadian,Three Coins Diner,"7410 N Nebraska Ave, Tampa, FL 33604, USA",
Canadian,Counter Culture,"2909 W Bay to Bay Blvd Suite 100, Tampa, FL 33629, USA",https://cc-tampa.com/
Canadian,Front Porch & Bart's Tavern,"5924 N Florida Ave, Tampa, FL 33604, USA",http://www.frontporchgrill.com/
Canadian,Trip's Diner,"6416 N Florida Ave, Tampa, FL 33604, USA",http://tripsdiner.com/
Canadian,Taqueria la cañada,"1500 N Parsons Ave, Brandon, FL 33510, USA",https://www.taquerialacanada2.com/
Canadian,Joe's New York Diner,"11701 N Florida Ave, Tampa, FL 33612, USA",
Canadian,Danny's All American Diner,"4406 N Falkenburg Rd, Tampa, FL 33610, USA",http://www.dannysamericandiner.com/
Canadian,Miller's Ale House,"3860 W Columbus Dr, Tampa, FL 33607, USA",https://millersalehouse.com/locations/tampa-airport/?utm_source=gmb&utm_medium=organic
Canadian,Whiskey Joe's | Tampa,"7720 W Courtney Campbell Cswy, Tampa, FL 33607, USA",https://www.thewhiskeyjoes.com/
Canadian,Riveters Tampa,"2301 N Dale Mabry Hwy, Tampa, FL 33607, USA",http://riveterstampa.com/
Canadian,Metro Diner,"4011 W Kennedy Blvd Suite 5, Tampa, FL 33609, USA",https://metrodiner.com/locations/florida/south-tampa/?utm_source=gmb-listing-map&utm_medium=organic&utm_campaign=google-my-business
Canadian,The Cheesecake Factory,"2223 N Westshore Blvd Suite B201, Tampa, FL 33607, USA",https://locations.thecheesecakefactory.com/fl/tampa-50.html?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places
Canadian,Nicki's Omelette & Grill,"6805 W Hillsborough Ave, Tampa, FL 33634, USA",
Canadian,Rusty Pelican Tampa,"2425 N Rocky Point Dr, Tampa, FL 33607, USA",https://www.therustypelicantampa.com/
Canadian,Columbia Restaurant,"2117 E 7th Ave, Tampa, FL 33605, USA",http://www.columbiarestaurant.com/
Canadian,Mi Bandera,"7748 W Hillsborough Ave, Tampa, FL 33615, USA",http://mibanderatampa.com/
Russian,Babushka's - Temple Terrace,"12639 N 56th St, Temple Terrace, FL 33617, USA",https://www.babushkas.us/temple-terrace
Russian,Babushka's - Hyde Park,"901 W Platt St, Tampa, FL 33606, USA",http://babushkas.us/
Jewish,Kosher Food Tampa,"2001 W Swann Ave, Tampa, FL 33606, USA",
Jewish,GRILL EXPRESS TAMPA,"514 N Franklin St #105, Tampa, FL 33602, USA",https://www.grillexpresstampa.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17312486384764650538
Jewish,ShabbEss,"13105 N 52nd St, Tampa, FL 33617, USA",
Jewish,Young Israel of Tampa - Chabad House Bais Moshe,"13207 N 52nd St, Tampa, FL 33617, USA",https://shulspace.org/young-israel-chabad
Jewish,Knish King,"211 S Moon Ave, Brandon, FL 33511, USA",
Jewish,Dina's Kitchen,"2511 W Swann Ave #201, Tampa, FL 33609, USA",https://www.chabadchaicenter.com/templates/section_cdo/aid/3290746/jewish/Dinas-Kitchen.htm
