Cuisine Type,Name,Address,Website
Mexican,El Parral,"9261 E Arapahoe Rd, Greenwood Village, CO 80112, USA",http://www.elparralmexicanrestaurant.com/
Mexican,Sabor Mexican Grill,"12201 E Arapahoe Rd, Centennial, CO 80112, USA",http://sabormexicangrill.com/
Mexican,Chuy's,"8121 E Arapahoe Rd, Greenwood Village, CO 80112, USA",https://www.chuys.com/locations/denver-tech
Mexican,Yolanda's Tacos II,"9612 E Arapahoe Rd, Greenwood Village, CO 80112, USA",http://www.yolandastacos.com/
Mexican,El Karajo Mexican Restaurant,"6600 S Quebec St A, Centennial, CO 80111, USA",https://www.mexicanrestaurantcentennial.com/
Mexican,Cafe Rio Fresh Modern Mexican,"9351 E Arapahoe Rd, Greenwood Village, CO 80112, USA",https://www.caferio.com/
Mexican,Las Brisas Restaurant,"6787 S Clinton St, Englewood, CO 80112, USA",http://orderlasbrisasrestaurant.com/
Mexican,Torchy's Tacos,"8505 E Arapahoe Rd, Greenwood Village, CO 80111, USA",http://torchystacos.com/
Mexican,QDOBA Mexican Eats,"10909 E Arapahoe Pl #100, Centennial, CO 80112, USA",https://locations.qdoba.com/us/co/centennial/10909-e-arapahoe-pl.html
Mexican,Chipotle Mexican Grill,"12073 E Arapahoe Rd, Centennial, CO 80112, USA",https://locations.chipotle.com/co/centennial/12073-e-arapahoe-rd?utm_source=google&utm_medium=yext&utm_campaign=yext_listings
Mexican,QDOBA Mexican Eats,"7465 E Arapahoe Rd Ste A, Centennial, CO 80112, USA",https://locations.qdoba.com/us/co/centennial/7465-e-arapahoe-rd.html
Mexican,Venalonzo's Tacos,"6830 S Yosemite St, Centennial, CO 80112, USA",
Mexican,Amigos Mexican Food,"6831 S Dayton St, Greenwood Village, CO 80112, USA",https://amigosmexicanfood.weebly.com/
Mexican,QDOBA Mexican Eats,"16270 E Arapahoe Rd #204, Aurora, CO 80016, USA",https://locations.qdoba.com/us/co/aurora/16270-e-arapahoe-rd.html
Mexican,Los Dos Potrillos Mexican Restaurant,"8251 S Holly St, Centennial, CO 80122, USA",https://www.los2potrillos.com/
Mexican,Real De Minas,"15795 E Briarwood Cir, Aurora, CO 80016, USA",http://www.realdeminasrestaurants.com/
Mexican,Chipotle Mexican Grill,"6570 S Yosemite St, Greenwood Village, CO 80111, USA",https://locations.chipotle.com/co/greenwood-village/6570-s-yosemite-st?utm_source=google&utm_medium=yext&utm_campaign=yext_listings
Mexican,Little George's Mexican Restaurant,"7422 S University Blvd, Centennial, CO 80122, USA",https://www.littlegeorgesmexican.com/
Mexican,Del Taco,"11155 E Arapahoe Rd, Centennial, CO 80112, USA",https://locations.deltaco.com/us/co/centennial/11155-east-arapahoe-rd?utm_source=G&utm_medium=local&utm_campaign=google-local
Mexican,Taco Bell,"8695 E Arapahoe Rd, Greenwood Village, CO 80112, USA",https://locations.tacobell.com/co/greenwood-village/8695-e-arapahoe-rd.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=033850&utm_content=website&y_source=1_NjE0MTg3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D
Swedish,Helga's Haus & Bier Garden: German Restaurant & Bier Garden & Deli,"14197 E Exposition Ave, Aurora, CO 80012, USA",https://www.helgashaus.com/
Swedish,fellow traveler,"3487 S Broadway, Englewood, CO 80113, USA",http://www.ftbar.com/
Swedish,IKEA Restaurant,"9800 East IKEA Way, Centennial, CO 80112, USA",https://www.ikea.com/us/en/stores/centennial/?utm_source=google&utm_medium=organic&utm_campaign=map_r&utm_content=centennial
Swedish,V Revolution,"3570 S Logan St, Englewood, CO 80113, USA",https://www.vrevolutionco.com/
